Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2001,Audi,A6,2.8 Avant quattro,Wagon,automatic,waulh54b51n014265,ca,24,150566,gold,beige,capitol mitsubishi,925,1600,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2004,Audi,A6,3.0 quattro,Sedan,automatic,wault64b64n049146,va,21,108709,blue,tan,consumer portfolio services,3900,2200,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2004,Audi,A8,L quattro,Sedan,automatic,wauml44e74n013114,tx,19,147808,black,black,tdaf remarketing,5025,6400,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2005,Audi,A4,3.0 quattro,Sedan,manual,wault68e25a022068,ca,25,122926,black,black,premium auto wholesale,5175,6000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl8cn012928,fl,34,24836,—,black,vw credit,19750,17200,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl5cn006248,fl,38,34092,white,black,vw credit,19750,20600,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr0ca004407,fl,37,39587,white,black,vw credit,23300,24800,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl3cn011708,fl,19,19312,white,black,vw credit,23900,21400,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr6ca011927,fl,19,30186,—,gray,vw credit,25300,23000,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr1ca029705,ca,4,12522,gray,black,ubs wholesale,26100,30000,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A6,3.0T Premium quattro,Sedan,automatic,wauggafc0cn128423,fl,19,49077,black,black,vw credit,27400,24000,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr9ca001439,fl,24,43932,white,black,vw credit,24000,22200,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr6ca009840,fl,25,14458,—,black,vw credit,26800,24000,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Sedan,automatic,waubf78e78a019373,ga,19,97731,gray,black,nalley volkswagen of alpharetta,7700,6700,Tue Jan 20 2015 05:00:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium,Sedan,automatic,wauafaflxcn012820,fl,22,22537,white,black,vw credit,19950,17000,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr3ca006636,ca,37,33512,black,black,high bid trading co inc,24900,25500,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A6,3.0T Premium quattro,Sedan,automatic,waubgafc8cn013241,fl,32,40866,white,black,vw credit,29700,23800,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A8,L 4.2 quattro,Sedan,automatic,waurvafd8cn020185,ca,37,56446,black,black,power drive inc,37900,37000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl8cn011509,fl,23,26949,—,gray,vw credit,22900,20200,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,manual,waurfafr7ca003443,fl,43,31708,—,black,vw credit,25200,25800,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl5cn013377,fl,23,35915,white,gray,vw credit,21800,20000,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl3cn021083,fl,39,32454,—,gray,vw credit xu ready,19050,20600,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2011,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1cfafp1ba081376,ca,37,68546,black,black,wheels exchange llc,20300,21500,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Sedan,automatic,wauaf78e18a160600,fl,44,75726,blue,tan,tmt auto wholesale inc,8900,9600,Fri Jan 16 2015 01:30:00 GMT-0800 (PST)
2008,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e88a064007,pa,47,78959,blue,black,car sense inc,10300,11100,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium,Sedan,automatic,waujf78k29n061266,ca,38,79003,black,beige,east bay bmw,11350,12400,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium,Sedan,automatic,waujf78k69n065241,fl,39,118088,black,beige,american bank auto liquidators,8900,9100,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium quattro,Sedan,automatic,waulf78k09n061422,tn,32,95314,white,tan,dt inventory,10550,7700,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2011,Audi,A5,2.0T Premium quattro,Coupe,automatic,wauwfafrxba021162,fl,37,33314,blue,black,american bank auto liquidators,27200,26600,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2011,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1cfafp3ba018571,md,36,60829,black,tan,thrifty rent a car/mount rainier,21400,20500,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2011,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl3ba113287,ca,4,37359,white,tan,wheels exchange llc,19950,21000,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2011,Audi,A5,2.0T Premium,Convertible,automatic,wauafafh6bn013036,fl,45,21556,white,black,vw credit,20900,22000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2008,Audi,S5,quattro,Coupe,manual,waurv78t88a009953,pa,41,36534,gray,red,big tree auto brokers,28600,28750,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2012,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1lfafp7ca045306,pa,43,61081,—,brown,r hollenshead auto sales inc,24100,23500,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2012,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1cfbfp5ca044340,ny,43,56767,silver,black,cox fleet,22800,22000,Wed Jan 21 2015 02:10:00 GMT-0800 (PST)
2012,Audi,Q5,3.2 Premium Plus quattro,SUV,automatic,wa1dkafp5ca022221,fl,35,41008,white,gray,vw credit,29800,27200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1lfafp5ca099252,fl,37,46428,white,beige,vw credit,26400,24800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl0cn020395,ga,47,28423,black,black,ge fleet services for itself/servicer,20600,21100,Tue Jan 20 2015 05:10:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl3cn007863,fl,44,21694,white,black,vw credit,19900,20400,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A6,3.0T Premium quattro,Sedan,automatic,wauggafc1cn041176,nj,42,57081,black,beige,credit union leasing of america,25800,25250,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2013,Audi,A6,3.0T Prestige quattro,Sedan,automatic,wauhgafc9dn029251,tx,4,25691,black,tan,cotroneo auto group,39500,39000,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2006,Audi,A4,2.0T quattro,Sedan,manual,waudf78e56a060526,pa,25,99278,silver,black,bmw of sterling,6075,7200,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl8da197300,ca,39,29439,black,black,enterprise vehicle exchange/orange,20400,21000,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2014,Audi,A6,2.0T Premium Plus quattro,Sedan,automatic,waugfafc3en043436,wa,47,10612,white,black,vw credit  inc/pilot,37300,38400,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
1999,Audi,A6,2.8 quattro,Sedan,automatic,wauba24b0xn014441,nv,2,1,white,—,titlemax of eastern ave. - nv 5,2375,650,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2001,Audi,TT,225hp quattro,Coupe,manual,truwt28n611004665,pa,37,139162,gray,gray,faulkner bmw,2950,5000,Mon Jan 19 2015 04:00:00 GMT-0800 (PST)
2004,Audi,A6,2.7T quattro,Sedan,automatic,wauld54b94n037175,ca,29,107088,blue,beige,east bay bmw,3275,4200,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2004,Audi,A4,1.8T,Sedan,automatic,waujc68e04a054040,ca,22,123246,silver,black,lobel financial corp,3475,2300,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2005,Audi,allroad quattro,Base,Wagon,automatic,wa1yd64b35n002643,md,19,160863,gray,gray,autonation chevrolet timonium,3375,1300,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2005,Audi,A4,1.8T,Sedan,automatic,waujc68ex5a100572,ca,19,95079,black,black,cig financial,4525,5600,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2005,Audi,S4,quattro,Sedan,automatic,waupl68e75a054905,nv,19,82726,black,gray,autofinders inc,9200,9500,Fri Jan 16 2015 04:00:00 GMT-0800 (PST)
2014,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl1en008352,ca,46,8491,gray,black,vci/audi of downtown la,26400,25250,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2006,Audi,A4,3.2 quattro,Sedan,manual,waudh78e46a174995,pa,35,181551,black,black,r hollenshead auto sales inc,5075,3700,Fri Jan 30 2015 01:00:00 GMT-0800 (PST)
2007,Audi,Q7,3.6 Premium quattro,SUV,automatic,wa1by74l37d062617,fl,34,52544,gray,gray,american bank auto liquidators,15850,17100,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2007,Audi,A4,2.0T,Sedan,automatic,wauaf78e97a110753,tn,33,90949,black,black,dt inventory,6450,4800,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2007,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e87a264934,nj,1,97607,white,brown,wells fargo dealer services-tra,7600,2600,Wed Jan 21 2015 04:00:00 GMT-0800 (PST)
2007,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e37a198034,nv,38,68625,black,black,lexus of las vegas,9225,10500,Fri Jan 16 2015 03:45:00 GMT-0800 (PST)
2008,Audi,S6,quattro,Sedan,automatic,waudn94f78n099188,pa,29,77300,black,black,faulkner bmw,20400,18800,Mon Feb 02 2015 04:00:00 GMT-0800 (PST)
2008,Audi,A4,2.0T quattro,Sedan,manual,wauef78e08a012777,pa,41,78098,red,black,alans autos,10050,11600,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2008,Audi,A3,2.0T PZEV,Wagon,manual,waunf78p98a005232,pa,31,83849,silver,black,r hollenshead auto sales inc,8475,8700,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2013,Audi,Q5,3.0T Premium Plus quattro,SUV,automatic,wa1dgafp4da084597,fl,45,8982,blue,brown,audi pembroke pines,38700,38800,Fri Jan 16 2015 01:35:00 GMT-0800 (PST)
2012,Audi,A7,Premium quattro,Sedan,automatic,wauygafcxcn155827,fl,39,35915,blue,tan,metro ford inc,39300,38600,Fri Jan 16 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium,Sedan,automatic,wauefafl2cn013025,ca,41,50022,gray,black,walters auto sales/service inc,18950,20250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A6,3.0T Premium quattro,Sedan,automatic,wauhgafc9cn144981,ca,35,35564,black,black,auto gallery,31000,31750,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Audi,S4,Premium Plus quattro,Sedan,automatic,waubgafl9ea010889,ca,42,10250,black,black,bidlane llc,41700,39250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Audi,A6,TDI Premium Plus quattro,Sedan,automatic,waufmafc8en116947,ca,5,5425,white,black,audi north scottsdale,46800,45500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2014,Audi,RS 7,Prestige quattro,Sedan,automatic,wuaw2afc6en903990,ca,48,6110,black,black,high bid trading co inc,103000,104000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl8da161756,ca,41,30221,silver,black,silver car,22900,23500,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2013,Audi,Q7,3.0T Premium Plus quattro,SUV,automatic,wa1lgafe2dd012161,ca,48,23121,white,gray,phillips auto brokerage,40200,40500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl8dn030321,ca,42,13543,silver,black,silver car,23900,26000,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A7,Premium quattro,Sedan,automatic,wau2gafc5cn166773,tx,41,61657,black,black,remarketing by ge/manheim dallas ft. worth,34100,35000,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2003,Audi,A4,3.0 quattro,Sedan,manual,wault68e73a111924,md,2,158135,silver,gray,tappahannock chevrolet llc,2625,1900,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2003,Audi,allroad quattro,Base,Wagon,automatic,wa1yd64bx3n084173,ca,38,112606,gold,beige,arrowhead auto group inc,3400,3300,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2005,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e45a524288,nc,19,144126,silver,black,dt credit corporation,3675,3200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2006,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e26a145498,ma,28,76076,black,black,capital one auto finance,6950,6300,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2007,Audi,A4,2.0T,Convertible,automatic,wauaf48h37k035468,ga,34,80033,beige,tan,jim ellis,6900,8800,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2008,Audi,A8,quattro,Sedan,automatic,waulv94e38n004628,fl,35,76001,black,tan,andrew thomas motorcars,18700,18000,Thu Jan 15 2015 01:50:00 GMT-0800 (PST)
2008,Audi,R8,quattro,Coupe,manual,wuaau34218n004775,ca,47,18150,gray,black,jakes motorcars,80000,79250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2008,Audi,TT,3.2 quattro,Hatchback,automatic,trudd38j581038940,nv,4,73711,silver,black,all-trade auto x change inc,16400,16500,Thu Jan 22 2015 06:30:00 GMT-0800 (PST)
2011,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl2bn013362,fl,43,72149,gray,gray,vw credit,12950,13200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2004,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e74a126568,ny,3,99442,gray,gray,meridian remarketing,4075,3300,Wed Jan 21 2015 02:10:00 GMT-0800 (PST)
2006,Audi,A4,2.0T,Sedan,automatic,wauaf78e26a046795,fl,19,138736,black,—,westlake financial services,3825,3500,Thu Jan 22 2015 07:00:00 GMT-0800 (PST)
2006,Audi,A6,3.2 quattro,Sedan,automatic,waudh74f86n104228,md,19,201800,black,gray,wells fargo dealer services,3825,3100,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2007,Audi,S4,quattro,Sedan,manual,waugl78e67a163042,pa,41,97651,black,gray,imports of lancaster county inc,13150,15250,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2009,Audi,S5,quattro,Coupe,automatic,waurv78t59a031619,fl,44,56745,red,black,select motor group llc,26100,27500,Thu Jan 15 2015 03:45:00 GMT-0800 (PST)
2010,Audi,Q5,3.2 Premium quattro,SUV,automatic,wa1ckafp7aa030278,fl,36,87014,black,black,universal motors of miami inc,17950,16800,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2011,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl3bn003511,nj,41,51413,white,beige,lester glenn ford,16650,16900,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2011,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl1bn051519,fl,37,38304,white,beige,vw credit,15800,16000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Audi,Q5,3.2 Premium Plus quattro,SUV,automatic,wa1wkafp9ca025180,pa,32,31692,black,brown,harrison auto sales,29800,29900,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2011,Audi,A6,3.0T Premium quattro,Sedan,automatic,waufgafbxbn059399,nj,35,57594,silver,black,credit union leasing of america,23000,21300,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl0bn029088,ca,42,33632,white,black,hoehn motors inc,16000,18500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Audi,A4,2.0T Avant Premium quattro,Wagon,automatic,wauwfafl0ba042078,ca,41,47975,blue,beige,land rover newport beach,20900,21000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl5bn020662,fl,42,55058,gray,gray,audi pembroke pines,13900,15800,Fri Jan 16 2015 01:35:00 GMT-0800 (PST)
2012,Audi,R8,5.2 quattro,Coupe,automatic,wuaenafg0cn001127,ca,45,3885,—,black,volkswagen credit inc/sc,117000,120000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Audi,Q7,3.0T S line Prestige quattro,SUV,automatic,wa1dgafe1cd005348,ca,35,39078,gray,brown,audi of downtown l a,39700,40000,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafrxca002244,nv,28,22974,black,black,remarketing by ge/manheim california,25700,23250,Fri Jan 16 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A7,Premium quattro,Sedan,automatic,wauygafc2cn070013,ca,34,28657,silver,black,auto gallery,41000,42000,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2012,Audi,S5,3.0T Premium Plus quattro,Convertible,automatic,wauvgafh8cn004533,ca,19,49140,black,black,vw credit,32200,29750,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2008,Audi,A6,3.2 quattro,Sedan,automatic,waudh74f68n037762,mi,41,114047,beige,beige,remarketing by ge/michigan first credit union,9350,8700,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2011,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1cfafp6ba031508,nj,35,61076,black,gray,c&a auto ny corp,21000,17800,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium,Sedan,automatic,wauefafl9ca116210,ca,48,16052,white,black,vw credit prequalified,22100,24250,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A6,3.0T Premium quattro,Sedan,automatic,wauggafc9cn051955,ca,32,69947,white,beige,ecars,23300,23000,Tue Feb 03 2015 12:30:00 GMT-0800 (PST)
2012,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1lfafp2ca111230,ca,42,40292,silver,black,high bid trading co inc,27600,27500,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A6,3.0T Premium quattro,Sedan,automatic,wauggafc3cn064104,ca,28,34332,white,black,volkswagen credit inc/sc,30500,31000,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,wauvfafr8ca005099,ca,19,20254,gray,black,vw credit,29600,25000,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr0ca004374,ca,19,25791,white,black,vw credit,25000,23750,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2012,Audi,Q7,3.0T S line Prestige quattro,SUV,automatic,wa1dgafe4cd001746,ca,36,38633,black,black,fiserv/usb dealer services northstar exchange,40500,41200,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2008,Audi,A6,3.2 quattro,Sedan,automatic,waudh74f98n079231,ma,32,150511,blue,black,harr toyota harr scion,5825,6100,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
2012,Audi,A6,3.0T Premium quattro,Sedan,automatic,wauggafc6cn120391,ca,39,32448,white,black,volkswagen credit inc/sc,30900,28500,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A6,3.0T Premium quattro,Sedan,automatic,wauhgafc3cn067024,ca,47,28337,black,brown,vw credit prequalified,32200,35000,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl1cn014357,ca,2,33344,white,black,vw credit,18450,17500,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl4cn009997,ca,36,45638,silver,black,volkswagen credit inc/sc,20100,19500,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A8,L 4.2 quattro,Sedan,automatic,waurvafd7cn019139,fl,45,55341,white,brown,east coast financial,37900,39900,Fri Jan 23 2015 01:50:00 GMT-0800 (PST)
2012,Audi,A3,2.0T PZEV Premium,Wagon,automatic,waubeafm7ca080175,ca,46,16079,white,black,vw credit prequalified,14350,19000,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2012,Audi,Q5,3.2 Premium Plus quattro,SUV,automatic,wa1dkafp7ca049954,ca,37,51844,black,black,high bid trading co inc,27700,28750,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl4cn004247,ca,48,14297,blue,beige,vw credit prequalified,21800,24000,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2015,Audi,A3,1.8 TFSI Premium Plus,Sedan,automatic,wauccgff7f1004863,ca,49,591,gray,black,volkswagen credit inc/sc,26000,23750,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2007,Audi,A4,2.0T quattro,Convertible,automatic,waudf48h57k021049,ca,31,72683,gray,gray,high bid trading co inc,9050,10250,Wed Jan 28 2015 04:15:00 GMT-0800 (PST)
2008,Audi,TT,2.0T,Convertible,automatic,trumf38j881030244,wa,32,46755,white,black,robert larson's hyundai,16000,11500,Wed Jan 28 2015 06:00:00 GMT-0800 (PST)
2008,Audi,TT,2.0T,Hatchback,automatic,truaf38j181003471,fl,25,128824,silver,black,east coast financial,8850,8100,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium,Sedan,automatic,waujf78k69n068138,ca,38,52828,blue,black,high bid trading co inc,12250,14250,Wed Jan 28 2015 04:15:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium quattro,Sedan,automatic,wausf78k09n019649,ut,26,88982,black,black,ge fleet services for itself/servicer,11050,12000,Wed Jan 28 2015 03:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl8cn003846,sc,46,11857,blue,tan,east coast volkswagen,24100,24500,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2012,Audi,A3,2.0 TDI Premium,Wagon,automatic,waubjbfm3ca147873,wa,36,46659,black,black,ge fleet services for itself/servicer,17750,19700,Wed Jan 28 2015 04:00:00 GMT-0800 (PST)
2012,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1cfbfp6ca092977,tx,35,46368,white,tan,cox fleet,23900,25000,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
2012,Audi,A6,3.0T Premium quattro,Sedan,automatic,waubgafc6cn017532,oh,49,38329,gray,black,vw credit,30100,26800,Tue Jan 27 2015 01:00:00 GMT-0800 (PST)
2012,Audi,S5,3.0T Premium Plus quattro,Convertible,automatic,waucgafh4cn000325,ca,19,38770,black,black,vw credit,34800,27700,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A3,2.0 TDI Premium,Wagon,automatic,waukjafm7ca030761,fl,35,67172,white,black,wheels exchange llc,18100,16400,Wed Feb 04 2015 01:10:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl8cn000861,fl,43,21497,gray,black,zimmerman auto brokers inc,19450,20000,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2014,Audi,Q5,3.0T Premium Plus quattro,SUV,automatic,wa1dgafp1ea011155,nj,42,33994,white,black,terryville chevrolet llc,40600,37500,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium Plus quattro,Sedan,automatic,wauffafl6dn008366,oh,41,93555,black,tan,wholesale inc # 2,24000,21000,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2004,Audi,A4,1.8T,Convertible,automatic,wauac48h84k013440,va,19,88840,blue,beige,toyota of glen burnie,3900,4500,Thu Mar 05 2015 01:05:00 GMT-0800 (PST)
2004,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e04a017949,md,32,79572,silver,gray,remarketing by ge/afs acceptance llc,4325,4000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2005,Audi,A6,3.2 quattro,Sedan,automatic,waudt74f35n041147,oh,29,203482,purple,black,luxury motor car company,2525,3600,Thu Jan 29 2015 02:05:00 GMT-0800 (PST)
2008,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e88a156931,pa,2,90660,black,black,gateway one lending & finance,8775,5100,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2003,Audi,A4,3.0 quattro,Sedan,manual,wault68e53a231205,va,26,95101,silver,gray,fiserv,3625,2500,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2013,Audi,A6,2.0T Premium Plus quattro,Sedan,automatic,waugfafcxdn088078,ca,39,13406,black,black,high bid trading co inc,34200,34000,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2013,Audi,Q7,3.0T S line Prestige quattro,SUV,automatic,wa1dgafe9dd007186,nj,38,25292,black,black,dch bloomfield llc,41300,42250,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2014,Audi,A6,3.0T Premium Plus quattro,Sedan,automatic,waufgafc3en056518,ca,4,16712,white,black,volkswagen credit inc/sc,42800,40500,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2014,Audi,A5,2.0T Premium Plus quattro,Coupe,automatic,waulfafr2ea008042,ca,39,14697,white,brown,volkswagen credit inc/sc,34400,32000,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
