Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vg8b1386434,pa,33,37855,gray,black,jpmorgan chase bank n.a.,9975,9600,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2010,Mazda,Mazda5,Sport,Minivan,automatic,jm1cr2w36a0369253,nj,19,66578,white,tan,santander consumer,7500,5000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2010,Mazda,Mazda5,Sport,Minivan,automatic,jm1cr2wl6a0375425,pa,35,39664,black,black,faulkner toyota,9425,7100,Mon Feb 09 2015 04:00:00 GMT-0800 (PST)
2011,Mazda,3,s Grand Touring,Sedan,automatic,jm1bl1w58b1370473,la,37,48982,gray,black,american auto brokers inc,11100,12000,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vg0b1418826,pa,46,16451,blue,black,jpmorgan chase bank n.a.,10950,12000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug9b1476404,pa,35,17208,silver,black,jpmorgan chase bank n.a.,10450,10700,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bh2b5m04637,pa,19,32800,black,black,jpmorgan chase bank n.a.,10700,8000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda6,i Touring,Sedan,automatic,1yvhz8ch6b5m13548,pa,29,20937,purple,brown,jpmorgan chase bank n.a.,11150,10600,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,s Sport,Sedan,manual,jm1bl1u65b1447800,pa,41,37039,black,black,jpmorgan chase bank n.a.,10550,10800,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Sport,Sedan,manual,jm1bl1ug3b1472168,pa,31,37606,black,black,jpmorgan chase bank n.a.,9475,9700,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,s Sport,Hatchback,manual,jm1bl1k61b1356865,pa,35,34495,black,black,jpmorgan chase bank n.a.,11500,11800,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda6,i Grand Touring,Sedan,automatic,1yvhz8chxb5m15769,pa,48,41679,silver,black,jpmorgan chase bank n.a.,10500,12200,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1uf4b1900580,pa,42,12702,black,black,jpmorgan chase bank n.a.,10650,11100,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug2b1465437,pa,41,40370,silver,black,jpmorgan chase bank n.a.,9350,10000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2009,Mazda,Mazda3,i Sport,Sedan,manual,jm1bk32g191195757,nj,29,78505,black,gray,manheim new jersey,6750,3500,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vf8b1417642,nj,45,66965,gray,gray,lease plan usa,8625,8700,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,CX-9,Touring,SUV,automatic,jm3tb3cv2b0315702,pa,37,71699,blue,black,jpmorgan chase bank n.a.,15550,14600,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1v85c1541550,pa,45,18922,purple,tan,jpmorgan chase bank n.a.,12250,12500,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug7c1510244,pa,44,18050,gray,black,jpmorgan chase bank n.a.,11050,11800,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1uf5c1573947,la,27,63356,black,black,the hertz corporation,8500,7800,Wed Feb 11 2015 03:00:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vg4c1508692,pa,44,21020,white,black,jpmorgan chase bank n.a.,12150,12200,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1uf2c1582847,la,25,58343,silver,black,the hertz corporation,8775,8500,Wed Feb 11 2015 03:00:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Grand Touring,Sedan,automatic,jm1bl1w83c1543747,pa,44,19795,gray,black,jpmorgan chase bank n.a.,13850,14600,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2012,Mazda,Mazda6,i Touring,Sedan,automatic,1yvhz8dh0c5m37148,mi,3,78342,white,black,remarketing by ge/michigan schools & govt cu,8600,8000,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2012,Mazda,Mazda5,Sport,Minivan,automatic,jm1cw2bl4c0110925,il,35,78771,gray,gray,santander consumer,8550,8000,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2012,Mazda,Mazda5,Touring,Minivan,automatic,jm1cw2cl4c0135340,ut,27,33219,silver,gray,capital one auto finance,13200,13000,Wed Feb 11 2015 03:30:00 GMT-0800 (PST)
2013,Mazda,Mazda5,Touring,Minivan,automatic,jm1cw2cl1d0148631,il,28,55186,red,beige,the hertz corporation,12100,11700,Thu Feb 26 2015 02:30:00 GMT-0800 (PST)
2013,Mazda,CX-9,Touring,SUV,automatic,jm3tb2ca0d0404937,tx,36,42364,gray,black,avis corporation,19600,19600,Wed Feb 18 2015 02:15:00 GMT-0800 (PST)
2013,Mazda,Mazda5,Sport,Minivan,automatic,jm1cw2bl7d0147937,ga,39,53819,black,black,the hertz corporation,11200,11100,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2013,Mazda,Mazda5,Sport,Minivan,automatic,jm1cw2bl6d0148867,ga,39,42775,red,gray,the hertz corporation,12050,11901,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1u75d1760941,ga,44,59362,gray,black,the hertz corporation,9875,10200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2013,Mazda,Mazda5,Sport,Minivan,automatic,jm1cw2bl0d0149495,la,31,61086,gray,gray,the hertz corporation,10550,9900,Wed Feb 11 2015 03:00:00 GMT-0800 (PST)
2013,Mazda,MX-5 Miata,Club,Convertible,manual,jm1nc2lf2d0230962,fl,48,21792,silver,black,tdaf remarketing,17700,17000,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2013,Mazda,CX-9,Touring,SUV,automatic,jm3tb2cv5d0410865,tx,38,36295,white,gray,avis corporation,20100,20100,Wed Feb 18 2015 02:15:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i Grand Touring,Hatchback,automatic,jm1bl1m75d1737143,ut,21,39513,silver,black,capital one auto finance,15100,13600,Wed Feb 11 2015 03:30:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1v71d1709161,fl,4,68994,silver,black,the hertz corporation,10350,10100,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2013,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1ly1d0160940,la,35,59151,black,black,the hertz corporation,8850,8800,Wed Feb 11 2015 03:00:00 GMT-0800 (PST)
2013,Mazda,CX-9,Touring,SUV,automatic,jm3tb2cv6d0410342,ga,46,42511,gray,black,avis corporation,19700,19500,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2013,Mazda,CX-5,Touring,SUV,automatic,jm3ke4ce9d0101074,pa,38,52785,blue,black,jpmorgan chase bank n.a.,16900,16300,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2013,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1ly4d0159068,la,37,56032,white,black,the hertz corporation,8850,8700,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i SV,Sedan,automatic,jm1bl1tf1d1723202,fl,2,67294,gray,black,world omni financial corporation,9475,8100,Wed Feb 11 2015 01:10:00 GMT-0800 (PST)
2008,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bk12f681836802,mo,2,116644,gray,black,santander consumer,4025,4800,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2013,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1ly3d0161281,la,24,53943,gray,black,the hertz corporation,8925,7500,Wed Feb 11 2015 03:00:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i Touring,Hatchback,automatic,jm1bl1l71d1790374,mo,25,32835,gray,black,avis corporation,13200,12500,Wed Feb 18 2015 03:15:00 GMT-0800 (PST)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cy2f0438042,fl,44,21339,white,black,enterprise vehicle exchange/ars/coconut creek,18900,18700,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2014,Mazda,CX-5,Touring,SUV,automatic,jm3ke4cy7e0392072,pa,49,2453,red,black,jpmorgan chase bank n.a.,23100,23200,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2001,Mazda,MX-5 Miata,Base,Convertible,manual,jm1nb353010208806,nc,36,133981,black,black,primeritus remarketing/ias,2750,2600,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
2002,Mazda,Protege5,Base,Wagon,manual,jm1bj245x21554361,va,25,127445,black,black,browns fairfax mazda,1775,2600,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
2005,Mazda,Mazda6,i,Sedan,automatic,1yvhp80c955m56610,va,2,132443,silver,gray,brown's leesburg hyundai,3125,3400,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
2006,Mazda,Mazda3,s Touring,Sedan,manual,jm1bk323x61417771,va,29,169432,white,gray,brown's leesburg hyundai,2950,2600,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
2006,Mazda,Mazda3,s,Sedan,automatic,jm1bk324161448092,tn,23,139807,black,black,remarketing by ge/the credit union loan source,2925,1900,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2006,Mazda,Tribute,i,SUV,automatic,4f2yz02z26km30632,fl,2,999999,white,tan,santander consumer,1800,1200,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
2006,Mazda,Mazda6,s,Sedan,automatic,1yvhp80d465m20592,md,29,144087,burgundy,beige,j b a automotive llc,2925,2600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2006,Mazda,Mazda3,s,Sedan,automatic,jm1bk324x61431646,ca,32,99247,gray,black,jj & o auto sales,4050,4800,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug9c1504042,nc,43,53252,white,gray,t & k enterprises of mt airy inc,9000,10700,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2011,Mazda,Mazda3,s Sport,Hatchback,automatic,jm1bl1k5xb1459161,fl,41,49514,white,black,palm chevrolet of gainesville llc,10450,11700,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,s Grand Touring,Sedan,automatic,jm1bl1w61b1488597,nc,34,44789,gray,black,t & k enterprises of mt airy inc,11100,13100,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug8b1901479,pa,35,29867,black,black,jpmorgan chase bank n.a.,9850,10200,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1hz6b0106323,ca,44,41303,white,black,trade in solutions,7025,7800,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vg0b1901815,az,34,22706,black,black,jpmorgan chase bank n.a.,10650,12500,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2011,Mazda,CX-7,s Grand Touring,SUV,automatic,jm3er2d39b0384379,az,34,56251,gray,black,ge fleet services for itself/servicer,14350,16600,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2011,Mazda,CX-9,Grand Touring,SUV,automatic,jm3tb2da7b0322960,fl,4,93513,black,brown,zimmerman auto brokers inc,14600,14800,Fri Feb 20 2015 09:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,s Grand Touring,Sedan,manual,jm1bl1w66b1465509,pa,35,35125,red,tan,jpmorgan chase bank n.a.,11900,12000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vg7b1407967,az,38,25430,blue,black,jpmorgan chase bank n.a.,10500,11800,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2011,Mazda,CX-9,Sport,SUV,automatic,jm3tb2ba5b0308896,ca,19,75429,gray,black,meridian remarketing,11050,8900,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2011,Mazda,CX-7,i Sport,SUV,automatic,jm3er2bm7b0386434,pa,44,40036,black,black,jpmorgan chase bank n.a.,13000,13400,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,Mazda,CX-7,i SV,SUV,automatic,jm3er2a55b0392436,ga,44,20068,purple,beige,td auto finance,13600,11800,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2012,Mazda,CX-9,Grand Touring,SUV,automatic,jm3tb3dvxc0334479,pa,39,79195,gray,black,car sense,18950,18400,Wed Feb 11 2015 01:00:00 GMT-0800 (PST)
2011,Mazda,Mazda3,s Grand Touring,Sedan,manual,jm1bl1w6xb1451709,ca,32,59249,gray,black,jpmorgan chase bank n.a.,10150,11000,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2012,Mazda,Mazda5,Touring,Minivan,automatic,jm1cw2cl4c0127237,ca,5,45738,white,silver,cj wilson mazda of ventura,12050,13200,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1v88c1547262,az,3,43239,white,black,jpmorgan chase bank n.a.,10500,11400,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1v83c1613944,az,35,46626,black,black,jpmorgan chase bank n.a.,10300,12100,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2012,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bh2c5m04574,ga,35,38899,silver,black,bmw alphera/alphera financial services,10050,10300,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2012,Mazda,Mazda6,i Touring,Sedan,automatic,1yvhz8dh8c5m29184,wi,37,53791,gray,beige,fiserv/crescent bank & trust,10050,10500,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug0c1522414,pa,44,33451,blue,black,jpmorgan chase bank n.a.,10200,10400,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1uf9c1590945,tx,38,43332,gray,black,santander consumer,9625,10000,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug2c1643591,ca,25,55711,gray,black,the hertz corporation,8850,8800,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug4c1589775,in,36,63777,white,black,the hertz corporation,8825,8500,Wed Feb 25 2015 16:00:00 GMT-0800 (PST)
2012,Mazda,Mazda3,s Touring,Hatchback,automatic,jm1bl1l63c1508855,pa,35,28406,black,black,jpmorgan chase bank n.a.,12850,12800,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2012,Mazda,CX-9,Grand Touring,SUV,automatic,jm3tb2da0c0363786,tn,3,37080,black,black,wholesale inc # 2,22000,22750,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2012,Mazda,Mazda5,Sport,Minivan,automatic,jm1cw2bl8c0105730,fl,28,50476,blue,black,fidelity bank,10400,10800,Wed Feb 11 2015 07:10:00 GMT-0800 (PST)
2010,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bh7a5m56165,ga,19,102170,silver,gray,cameron motor sports,5625,6900,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2008,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bk12g081844726,tx,27,85200,white,—,tdaf remarketing,4950,6400,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2008,Mazda,CX-9,Sport,SUV,automatic,jm3tb38v580127905,ny,21,106201,red,gray,adk auto brokers inc,8125,7950,Thu Feb 12 2015 01:45:00 GMT-0800 (PST)
2008,Mazda,MX-5 Miata,Sport,Convertible,manual,jm1nc25f880152240,fl,32,52296,orange,black,gte fcu,9025,7200,Thu Feb 19 2015 01:30:00 GMT-0800 (PST)
2008,Mazda,CX-9,Grand Touring,SUV,automatic,jm3tb28a980123069,mo,41,136257,blue,beige,century sales & leasing inc,7650,8600,Tue Feb 17 2015 03:00:00 GMT-0800 (PST)
2008,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhp80c485m32459,tx,19,101934,white,tan,pm standley motorcars,4350,3900,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
2009,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bk32f991219519,fl,38,58286,red,tan,santander consumer,6525,8700,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2009,Mazda,CX-9,Touring,SUV,automatic,jm3tb38v690169954,fl,31,113612,burgundy,beige,westfall auto sales,8700,9500,Tue Feb 17 2015 08:00:00 GMT-0800 (PST)
2009,Mazda,Tribute,i Touring,SUV,automatic,4f2cz02769km05486,ga,28,88126,red,black,td auto finance,5075,6200,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2009,Mazda,CX-9,Touring,SUV,automatic,jm3tb38v190167433,co,41,45212,white,black,tdaf remarketing,14200,17000,Wed Feb 11 2015 03:45:00 GMT-0800 (PST)
2009,Mazda,Mazda5,Sport,Minivan,automatic,jm1cr293590357036,tx,47,95905,red,beige,credit acceptance corp/vrs/southfield,5275,6700,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2009,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bk32g491243753,ma,21,93800,red,gray,imperial chrysler dodge jeep corp,6175,5200,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2009,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bk32g991234045,az,21,128618,blue,beige,jpmorgan chase bank n.a.,4475,4300,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2010,Mazda,Mazda5,Sport,Minivan,automatic,jm1cr2w37a0361646,nj,23,91451,blue,gray,montclair auto sls grp llc,6075,5700,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Grand Touring,Sedan,automatic,jm1bl1w80c1663571,az,43,7408,blue,tan,jpmorgan chase bank n.a.,14650,15400,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2010,Mazda,CX-7,s Touring,SUV,automatic,jm3er2w34a0345727,fl,26,46394,silver,black,onesource/beaver toyota of st augustine,14750,10700,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2010,Mazda,CX-9,Touring,SUV,automatic,jm3tb2ma5a0204744,fl,34,76559,green,beige,santander consumer,12350,13000,Wed Feb 11 2015 01:05:00 GMT-0800 (PST)
2010,Mazda,Mazda5,Touring,Minivan,automatic,jm1cr2w31a0384100,ga,28,60931,burgundy,tan,cameron motor sports,8825,9200,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2010,Mazda,Mazda5,Sport,Minivan,automatic,jm1cr2w36a0380964,fl,38,57740,gray,black,zimmerman auto brokers inc,7975,8600,Tue Feb 10 2015 01:25:00 GMT-0800 (PST)
2010,Mazda,CX-9,Touring,SUV,automatic,jm3tb3mv0a0232377,co,37,36407,blue,gray,all auto imports inc,16050,17500,Wed Feb 11 2015 03:45:00 GMT-0800 (PST)
2010,Mazda,Mazda3,i SV,Sedan,automatic,jm1bl1sf7a1185019,tx,36,49709,black,black,cm investments,7800,8300,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2010,Mazda,Mazda3,i SV,Sedan,automatic,jm1bl1sgxa1174265,ny,35,89393,gray,black,santander consumer,6600,6000,Wed Feb 11 2015 01:45:00 GMT-0800 (PST)
2010,Mazda,Mazda3,s Sport,Hatchback,automatic,jm1bl1h61a1339635,mn,4,85883,gray,black,tenvoorde ford inc,8550,9400,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2010,Mazda,Mazda3,s Sport,Sedan,automatic,jm1bl1s66a1104642,ca,41,98144,black,black,tuttle click mazda,5675,10000,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2011,Mazda,Mazda3,s Sport,Hatchback,automatic,jm1bl1k67b1384900,az,33,44245,gray,black,jpmorgan chase bank n.a.,11250,13000,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2011,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bhxb5m28555,co,39,30067,silver,black,tidewater motor credit,10700,11200,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
2011,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug7b1497719,pa,35,36516,silver,black,jpmorgan chase bank n.a.,9525,8900,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2001,Mazda,Millenia,Premium,Sedan,automatic,jm1ta221x11716413,pa,3,157076,black,gray,professionals auto sales inc,1000,350,Tue Feb 17 2015 05:01:00 GMT-0800 (PST)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cy6f0436584,tx,48,21221,white,black,enterprise vehicle exchange/dfw airport,18900,19700,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cy6f0440909,tn,46,25841,black,black,enterprise veh exchange/rental,18650,18800,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cy5f0438066,tx,37,22921,black,black,enterprise vehicle exchange/dfw airport,18750,19100,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
2015,Mazda,Mazda6,i Sport,Sedan,automatic,jm1gj1u51f1180602,tn,38,22214,black,black,enterprise veh exchange/rental,17300,17800,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2014,Mazda,Mazda3,s Grand Touring,Hatchback,automatic,jm1bm1m37e1189965,fl,5,7129,gray,black,stingray chevrolet,23100,21200,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2014,Mazda,Mazda2,Sport,Hatchback,automatic,jm1de1kz1e0178608,ca,44,5404,black,black,mazda motors of america inc.,11700,11750,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2014,Mazda,MX-5 Miata,Club,Convertible,manual,jm1nc2mf6e0236845,ca,45,11558,red,black,mazda motors of america inc.,20200,20500,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2014,Mazda,Mazda2,Sport,Hatchback,automatic,jm1de1ky9e0188603,tx,41,8600,gray,black,santander consumer,11500,11900,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2014,Mazda,Mazda5,Grand Touring,Minivan,automatic,jm1cw2dl1e0169589,ca,42,20923,black,black,mazda motors of america inc.,18050,18250,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
1997,Mazda,626,LX,Sedan,automatic,1yvge22c1v5605426,md,2,90197,green,beige,purple heart services inc,600,950,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
1998,Mazda,Protege,DX,Sedan,automatic,jm1bc1413w0189583,ga,19,153100,green,gray,mall of georgia mazda,625,950,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
2001,Mazda,Millenia,S,Sedan,automatic,jm1ta222911700132,nj,36,94008,white,tan,best price auto sales inc,2125,2500,Wed Feb 11 2015 01:00:00 GMT-0800 (PST)
2001,Mazda,MPV,LX,Minivan,automatic,jm3lw28y710172889,mo,19,161094,silver,gray,primeritus remarketing/fast line auto sales inc,825,900,Tue Feb 10 2015 03:00:00 GMT-0800 (PST)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cyxf0439875,tx,45,20148,gray,black,enterprise vehicle exchange/dfw airport,19000,19100,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
2002,Mazda,MPV,LX,Minivan,automatic,jm3lw28a120302783,ca,2,153445,gold,gray,westlake financial services,1050,1600,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2004,Mazda,Mazda3,i,Sedan,automatic,jm1bk12f141109397,pr,21,134126,green,beige,select remarketing group llc/anderson financial,2875,1800,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2004,Mazda,Mazda3,s,Hatchback,automatic,jm1bk143241132044,pr,21,115965,silver,black,select remarketing group llc/anderson financial,3000,1800,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2004,Mazda,Mazda3,i,Sedan,automatic,jm1bk12f741212775,nc,26,143693,silver,black,barnett finance company,2700,500,Tue Feb 10 2015 00:30:00 GMT-0800 (PST)
2004,Mazda,Mazda6,i,Sedan,automatic,1yvfp80cx45n08655,wa,26,186964,black,black,wells fargo dealer services,1875,2400,Wed Feb 11 2015 05:00:00 GMT-0800 (PST)
2005,Mazda,Mazda6,s Sport,Sedan,automatic,1yvhp80d555m27694,pr,27,139436,beige,beige,select remarketing group llc/anderson financial,2800,1600,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
2006,Mazda,Mazda6,s,Sedan,automatic,1yvhp80d165m28715,ca,19,141978,gray,gray,east bay bmw,2775,2700,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2006,Mazda,MPV,LX,Minivan,automatic,jm3lw28j260557884,fl,26,105376,silver,gray,coggin honda of orlando,3475,3000,Tue Feb 10 2015 10:00:00 GMT-0800 (PST)
2006,Mazda,Mazda3,s,Sedan,automatic,jm1bk123761425945,pr,22,112585,red,black,oriental bank,3275,1700,Wed Feb 11 2015 16:00:00 GMT-0800 (PST)
2006,Mazda,Mazda6,s,Sedan,automatic,1yvhp80d965m51059,mi,33,134223,silver,gray,credit acceptance corp/vrs/southfield,2975,2450,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2007,Mazda,Mazdaspeed Mazda6,Sport,Sedan,manual,jm1gg12l571109095,md,33,84222,red,black,autonation chevrolet timonium,8275,8400,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2007,Mazda,Mazda6,s Touring,Sedan,automatic,1yvhp80d175m17702,mi,36,66531,gray,black,dean sellers ford,4675,6100,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2013,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1up1d1765358,tx,43,61163,gray,black,the hertz corporation,9800,10100,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Sport,Sedan,manual,jm1bl1uf2c1504374,wi,42,23519,silver,black,north shore bank,11250,10800,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2012,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1lz3c0151924,az,24,38152,green,black,jpmorgan chase bank n.a.,8225,7000,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2012,Mazda,Mazda3,i Touring,Sedan,manual,jm1bl1v81c1660440,nj,35,19665,black,black,northeast auto marketing,11650,10500,Tue Jul 07 2015 06:30:00 GMT-0700 (PDT)
