Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c59ct542820,ca,28,26193,white,black,south bay bmw,12350,11000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2009,MINI,Cooper,S,hatchback,manual,wmwmf73569tt94144,tx,39,90160,blue,black,chrysler capital,7500,6000,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2004,MINI,Cooper,Base,Hatchback,automatic,wmwrc33424tj58498,ca,19,149594,silver,black,time finance co,2500,1900,Wed May 27 2015 05:05:00 GMT-0700 (PDT)
2011,MINI,Cooper Clubman,S,hatchback,automatic,wmwzg3c57bty36608,ga,35,75316,green,black,innovative auto llc,10650,10100,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,Base,wagon,automatic,wmwzb3c55cwm06235,ga,37,30058,black,black,flag/genuine motorcars inc,15600,15400,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2011,MINI,Cooper Countryman,S ALL4,wagon,automatic,wmwzc5c58bwl52811,fl,3,64408,green,black,germain toyota of sarasota,15400,15300,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c55ct369152,wi,43,12906,blue,black,bmw mini financial services,12900,13100,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2008,MINI,Cooper,S,hatchback,manual,wmwmf73518tt88928,ny,36,79253,blue,black,adk auto brokers inc,7475,7300,Thu May 28 2015 02:45:00 GMT-0700 (PDT)
2007,MINI,Cooper,Base,hatchback,automatic,wmwmf33577tt52667,va,29,134039,white,black,shirlie slack mitsubishi,3550,4000,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2013,MINI,Cooper Clubman,Base,hatchback,automatic,wmwzf3c59dt490812,fl,41,13470,blue,black,braman motors,15150,16200,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2013,MINI,Cooper Clubman,Base,hatchback,automatic,wmwzf3c55dt490757,fl,42,15752,red,black,braman motors,15050,15900,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2013,MINI,Cooper Countryman,Base,wagon,automatic,wmwzb3c54dwm09998,fl,47,29877,blue,black,braman motors,17200,17400,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c54ct367733,wi,42,32102,white,—,bmw mini financial services,11200,10250,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c51ct262468,wi,38,10431,white,—,bmw mini financial services,12600,11750,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c55ct368891,wi,44,45003,red,black,bmw mini financial services,10400,10250,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c54ct256664,ca,4,20374,red,black,bmw mini financial services,12400,13000,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c53ct261080,wi,46,25827,red,black,bmw mini financial services,12050,12400,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c56ct257816,wi,38,20189,white,—,bmw mini financial services,12400,12000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2008,MINI,Cooper,Base,hatchback,automatic,wmwmf33598tt66720,ca,36,100324,white,gray,quality acceptance,5400,3500,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c57ct264466,ca,44,25356,blue,—,bmw mini financial services,12050,12250,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S ALL4,wagon,automatic,wmwzc5c5xcwl59938,wi,44,8072,white,black,bmw mini financial services,20800,21000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,convertible,automatic,wmwzn3c58ct135292,ca,39,16055,white,—,bmw mini financial services,17050,17750,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c5xct369180,wi,5,41247,green,—,bmw mini financial services,11050,11500,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c56ct263423,ca,29,34997,white,—,bmw mini financial services,11500,11000,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S,wagon,automatic,wmwzc3c52cwl81436,ca,44,35616,blue,—,bmw mini financial services,17750,19250,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper Countryman,S ALL4,wagon,automatic,wmwzc5c54cwl60163,ca,41,22743,black,—,bmw mini financial services,19050,16250,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,convertible,automatic,wmwzn3c52ct134428,ca,33,14320,white,—,bmw mini financial services,17250,15750,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c57ct539947,wi,43,52755,blue,black,bmw mini financial services,9900,11750,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c56ct368348,wi,48,17618,gray,—,bmw mini financial services,12600,13500,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2011,MINI,Cooper Clubman,Base,hatchback,automatic,wmwzf3c55bt187832,fl,33,50127,brown,—,bmw mini financial services,11100,10000,Thu May 28 2015 04:15:00 GMT-0700 (PDT)
2002,MINI,Cooper,S,hatchback,manual,wmwre33462td55734,nc,25,143232,blue,gray,crossroads nissan of hickory inc,2625,2100,Mon Jun 01 2015 02:00:00 GMT-0700 (PDT)
2002,MINI,Cooper,S,hatchback,manual,wmwre33402td52344,ca,19,92328,blue,black,family auto sales,3775,2400,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2013,MINI,Cooper,Base,hatchback,automatic,wmwsu3c52dt690647,fl,44,27094,off-white,black,prestige audi,13500,12500,Fri May 29 2015 02:35:00 GMT-0700 (PDT)
2012,MINI,Cooper Clubman,Base,hatchback,manual,wmwzf3c56ct268257,ca,41,36596,white,black,high bid trading co inc,12100,11750,Wed May 27 2015 05:15:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c52ct258946,az,28,31032,red,black,meridian remarketing,12000,11500,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2010,MINI,Cooper,S,convertible,manual,wmwms3c57aty51620,pa,19,20637,black,black,bmw of manhattan inc,14450,10500,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2007,MINI,Cooper,Base,hatchback,manual,wmwmf33557tu61354,ca,24,53972,silver,black,high bid trading co inc,6650,7200,Wed May 27 2015 05:15:00 GMT-0700 (PDT)
2007,MINI,Cooper,Base,hatchback,automatic,wmwmf33527tt52043,fl,32,101656,green,tan,prestige audi,4900,5000,Fri May 29 2015 02:35:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c51ct262065,tx,42,25498,black,black,family toyota of burleson,12400,12600,Thu May 28 2015 04:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c51ct264897,fl,36,38605,blue,—,bmw mini financial services,11550,11700,Thu May 28 2015 04:15:00 GMT-0700 (PDT)
2012,MINI,Cooper,S,convertible,automatic,wmwzp3c5xct249725,ca,35,46612,blue,black,high bid trading co inc,16250,15000,Wed May 27 2015 05:15:00 GMT-0700 (PDT)
2009,MINI,Cooper,Base,Hatchback,automatic,wmwmf335x9tw78076,ca,27,75178,red,black,south bay mazda,7625,8500,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2010,MINI,Cooper,Base,hatchback,automatic,wmwmf3c53atz66428,ca,39,23061,red,black,high bid trading co inc,9775,9750,Wed May 27 2015 05:15:00 GMT-0700 (PDT)
2008,MINI,Cooper,S,hatchback,manual,wmwmf73508tt89455,ca,39,76975,green,black,chaser inc,7900,6000,Wed Jun 24 2015 05:30:00 GMT-0700 (PDT)
2007,MINI,Cooper,S,convertible,manual,wmwrh33567tj45025,ca,46,89840,off-white,black,trade in solutions irvine,6475,7300,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2006,MINI,Cooper,S,convertible,automatic,wmwrh33566tk58892,ca,17,112152,gray,black,quality acceptance,4125,3500,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c58ct368982,nc,44,23320,blue,black,meridian remarketing,12250,12200,Mon Jun 01 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,convertible,automatic,wmwzn3c50ct265566,fl,47,17338,black,—,braman motors,15750,16200,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,manual,wmwsu3c52ct367259,pa,43,36095,green,black,congers auto sales inc,11650,12000,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,hatchback,automatic,wmwsu3c59ct540095,nj,41,35616,red,—,bmw mini financial services,11400,12000,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2011,MINI,Cooper Countryman,Base,wagon,automatic,wmwzb3c59bwm00002,az,36,49873,black,black,earnhardt,13850,11000,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2010,MINI,Cooper,Base,convertible,manual,wmwmr3c56atz19711,nc,4,30753,blue,black,princeton bmw,12700,11300,Thu May 28 2015 07:00:00 GMT-0700 (PDT)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c56ct256679,fl,35,19172,green,black,bmw mini financial services,13900,13200,Tue Feb 10 2015 04:14:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c59ewp26707,nj,49,6473,white,black,bmw mini north america,23800,24000,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S,Wagon,manual,wmwzc3c55ewp52432,nj,49,4998,—,black,bmw mini north america,23900,22000,Tue Jan 13 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,S,Hatchback,automatic,wmwss5c51ewn67178,nj,42,2972,gray,gray,bmw mini north america,22100,20250,Tue Jan 13 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c5xewt00234,nj,47,5686,white,black,bmw mini north america,23900,21250,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c5xet493641,nj,49,4605,blue,—,bmw mini north america,19550,19500,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2012,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c51cwm03199,ga,42,78242,yellow,black,rbm of atlanta inc,13150,13000,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2011,MINI,Cooper,S,Hatchback,automatic,wmwsv3c53bty14256,fl,45,45156,blue,black,reeves import motorcars inc,13000,13600,Thu Jan 08 2015 09:45:00 GMT-0800 (PST)
2011,MINI,Cooper Countryman,S ALL4,Wagon,automatic,wmwzc5c5xbwh99045,mn,41,84541,white,black,select lane,14050,14700,Thu Jan 08 2015 10:30:00 GMT-0800 (PST)
2007,MINI,Cooper,Base,Hatchback,automatic,wmwmf33557tt57317,nj,3,80592,red,black,lester glenn buick,5525,4000,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2013,MINI,Cooper,S,Convertible,automatic,wmwzp3c54dt705882,ca,37,13243,blue,beige,premium auto wholesale,19350,19100,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c55dt549569,fl,39,34581,red,black,avis corporation,13100,13400,Thu Jan 15 2015 01:15:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,S,Hatchback,manual,wmwss5c57ewn49753,nj,45,5804,black,black,bmw mini north america,21500,22000,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c5xct368918,fl,39,20431,white,—,bmw mini financial services,13800,12400,Tue Feb 10 2015 04:14:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c50ct259688,fl,39,22891,orange,—,bmw mini financial services,13600,13000,Tue Feb 10 2015 04:14:00 GMT-0800 (PST)
2012,MINI,Cooper,S,Convertible,automatic,wmwzp3c50ct250429,fl,35,28706,orange,gray,bmw mini financial services,17450,17000,Tue Feb 10 2015 04:14:00 GMT-0800 (PST)
2012,MINI,Cooper,S,Hatchback,automatic,wmwsv3c5xcty19746,fl,35,26150,blue,black,bmw mini financial services,16100,15900,Tue Jan 13 2015 04:15:00 GMT-0800 (PST)
2012,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c52cwl82991,fl,34,34071,white,—,bmw mini financial services,18850,18000,Tue Feb 10 2015 04:14:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c51ct186346,fl,36,38004,red,—,bmw mini financial services,12450,11800,Tue Feb 10 2015 04:14:00 GMT-0800 (PST)
2012,MINI,Cooper Countryman,S ALL4,Wagon,manual,wmwzc5c50cwm12713,pa,47,21128,silver,black,randy ford inc,20900,21600,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2012,MINI,Cooper,S,Convertible,automatic,wmwzp3c57ct249827,nj,42,19439,gray,black,rally auto sales inc,18450,17600,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c50ct259948,fl,37,37095,brown,black,bmw mini financial services,12550,12600,Tue Feb 10 2015 04:14:00 GMT-0800 (PST)
2011,MINI,Cooper Countryman,S ALL4,Wagon,automatic,wmwzc5c51bwl53461,mo,29,36559,white,black,century sales & leasing inc,18500,18000,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
2010,MINI,Cooper,S,Convertible,automatic,wmwms3c57aty08315,ca,37,35748,gray,black,chaser inc,15150,14250,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,S ALL4,Hatchback,automatic,wmwss7c5xews44405,nj,49,5269,—,black,bmw mini north america,22000,23250,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2006,MINI,Cooper,Base,Hatchback,automatic,wmwrc33536tj79534,fl,32,59133,blue,gray,ferco motors corp,5750,6200,Fri Jan 09 2015 09:25:00 GMT-0800 (PST)
2006,MINI,Cooper,S,Hatchback,manual,wmwre33586tn28004,nc,33,110990,blue,black,neuwirth motors inc,4875,3700,Fri Jan 09 2015 09:30:00 GMT-0800 (PST)
2005,MINI,Cooper,S,Hatchback,manual,wmwre33435td93572,nj,19,128372,gray,black,westlake financial services,3675,3100,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2005,MINI,Cooper,S,Hatchback,manual,wmwre33535tl15153,tn,29,78411,black,gray,santander consumer,4950,5000,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2014,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c53et493657,nj,44,3176,red,—,bmw mini north america,19750,20750,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,Base,Hatchback,automatic,wmwss1c59ewn94816,nj,5,2482,black,black,bmw mini north america,18250,18500,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper Clubman,Base,Hatchback,manual,wmwzf3c50et571506,nj,46,10946,—,black,bmw mini north america,18750,19250,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,S,Hatchback,automatic,wmwss5c55ewn67300,nj,43,7429,blue,—,bmw mini north america,21100,18250,Tue Jan 13 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c58ewr38582,nj,49,7452,—,black,bmw mini north america,18650,20000,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,S ALL4,Hatchback,manual,wmwss7c5xewn70544,nj,5,5980,—,black,bmw mini north america,22000,22000,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c58et493654,nj,5,4053,white,—,bmw mini north america,19650,20500,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2010,MINI,Cooper,S,Hatchback,manual,wmwmf7c5xatx46002,wi,34,87442,gray,black,robert preussler motors llc,8675,8800,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,S ALL4,Hatchback,automatic,wmwss7c55ews44456,nj,49,8435,gray,black,bmw mini north america,21800,22250,Tue Jan 13 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S ALL4,Wagon,automatic,wmwzc5c58ewp40125,nj,5,5449,—,black,bmw mini north america,25000,27000,Tue Jan 13 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper,Base,Convertible,automatic,wmwzn3c59et861083,nj,47,6858,orange,—,bmw mini north america,22100,23000,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,S,Hatchback,automatic,wmwss5c57ewn67184,nj,46,9220,red,—,bmw mini north america,20700,22500,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper,S,Convertible,automatic,wmwzp3c54et707097,nj,48,4595,red,black,bmw mini north america,24300,26000,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,Base,Hatchback,automatic,wmwss1c50ewn94820,nj,47,13149,blue,—,bmw mini north america,16900,15500,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c56ewr42081,nj,5,4286,white,—,bmw mini north america,18700,19000,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c5xet493655,nj,49,5086,white,gray,bmw mini north america,19500,21250,Tue Jan 13 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S,Wagon,manual,wmwzc3c55ewp52060,nj,49,7370,—,black,bmw mini north america,23800,25250,Tue Jan 13 2015 14:00:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,S,Hatchback,automatic,wmwss5c52ewn49773,nj,46,5332,—,black,bmw mini north america,21600,20750,Tue Jan 13 2015 06:00:00 GMT-0800 (PST)
2011,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c59bt252317,fl,4,9726,brown,black,orlando mini,13600,14300,Tue Jan 20 2015 01:00:00 GMT-0800 (PST)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c50dt544148,ca,29,25350,white,—,bmw mini financial services,13700,11900,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c56ct259548,ca,29,14942,blue,—,bmw mini financial services,14500,13500,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2012,MINI,Cooper Coupe,John Cooper Works,Hatchback,manual,wmwsx5c50ct551635,fl,44,25963,black,black,tdaf remarketing,20000,20000,Tue Jan 20 2015 01:00:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c58ct257557,ca,19,47351,white,—,bmw mini financial services,12450,10600,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c53ct256011,nv,37,53941,blue,—,bmw mini financial services,11900,11500,Fri Jan 16 2015 04:00:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c58ct542131,ca,21,38595,blue,—,bmw mini financial services,13000,12400,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2012,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c51ct189725,ca,29,53890,white,—,bmw mini financial services,12350,11800,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c50ct185639,nv,29,17432,brown,—,bmw mini financial services,14400,13250,Fri Jan 16 2015 04:00:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c58ct185601,ca,28,34409,gray,—,bmw mini financial services,13000,10500,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c57cwl87894,wi,47,18524,black,black,bmw mini financial services,20800,19600,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2011,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c53bt094444,ca,42,40596,blue,black,century dealer services corp,10800,11500,Wed Jan 14 2015 04:15:00 GMT-0800 (PST)
2013,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c57dwm07047,ca,44,40378,silver,black,avis corporation,16800,17300,Thu Jan 15 2015 03:30:00 GMT-0800 (PST)
2011,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c51bwm00625,ca,44,34073,yellow,black,l m auto wholesale,15600,17250,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2011,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c52bt094287,wi,38,19615,orange,beige,bmw mini financial services,12300,13500,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2010,MINI,Cooper,S,Hatchback,automatic,wmwmf7c56atz72229,ca,39,65021,white,black,phillips auto brokerage,10050,10400,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2010,MINI,Cooper,Base,Hatchback,manual,wmwmf3c55atz27243,fl,34,38036,gray,black,tdaf remarketing,9525,9500,Tue Jan 27 2015 01:00:00 GMT-0800 (PST)
2010,MINI,Cooper,Base,Convertible,automatic,wmwmr3c56atu97097,fl,41,45560,red,black,tdaf remarketing,10800,13300,Tue Feb 03 2015 01:00:00 GMT-0800 (PST)
2010,MINI,Cooper,S,Hatchback,automatic,wmwmf7c56atz73154,ca,26,40703,brown,black,bmw mini financial services,11650,10000,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2010,MINI,Cooper,S,Convertible,manual,wmwms3c56aty50863,ca,28,80575,blue,black,east bay bmw,9975,7100,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2009,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwml33559tx34398,tn,23,78190,off-white,black,manheim nashville,8700,7000,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2009,MINI,Cooper,Base,Hatchback,manual,wmwmf33549tu70520,nc,36,115356,red,black,hendrick bmw northlake,6025,5800,Wed Jan 14 2015 06:30:00 GMT-0800 (PST)
2009,MINI,Cooper,Base,Convertible,automatic,wmwmr335x9tu96823,wi,38,38242,blue,black,bmw mini financial services,9400,7250,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2005,MINI,Cooper,Base,Hatchback,manual,wmwrc33585tk60379,ca,33,109486,white,black,bob baker toyota of lemon grove,3850,3100,Fri Jan 09 2015 15:00:00 GMT-0800 (PST)
2010,MINI,Cooper Clubman,S,Hatchback,manual,wmwmm3c51atp75208,pa,37,46333,blue,black,jack pfister autos,12300,11800,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2009,MINI,Cooper,S,Hatchback,manual,wmwmf73509tx40320,wi,37,46896,blue,black,bmw mini financial services,9750,7400,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2009,MINI,Cooper Clubman,Base,Hatchback,manual,wmwml33549tp98643,pa,32,113616,yellow,black,north penn imports inc,6900,6600,Fri Jan 16 2015 01:30:00 GMT-0800 (PST)
2009,MINI,Cooper,S,Hatchback,manual,wmwmf73559tx40331,tx,39,48001,gray,black,texas direct auto,9675,8500,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
2008,MINI,Cooper,S,Hatchback,automatic,wmwmf73548tv35131,tx,19,66534,red,black,wells fargo dealer services,7800,7300,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2008,MINI,Cooper,Base,Hatchback,automatic,wmwmf33578tt62195,nj,32,101642,red,black,holman automotive grp inc,5575,4600,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2007,MINI,Cooper,Base,Convertible,automatic,wmwrf33577tg17418,nj,23,86081,blue,black,holman automotive grp inc,5325,5000,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2007,MINI,Cooper,S,Hatchback,manual,wmwmf735x7tt86268,ca,25,82859,gray,black,wells fargo dealer services,6400,5500,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2006,MINI,Cooper,S,Hatchback,manual,wmwre33586tl17997,sc,38,85715,green,gray,charleston automotive company,5450,5000,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2006,MINI,Cooper,Base,Hatchback,automatic,wmwrc33516tk17729,fl,29,163039,blue,gray,credit acceptance corp/vrs/southfield,3050,2800,Thu Feb 05 2015 09:00:00 GMT-0800 (PST)
2006,MINI,Cooper,S,Hatchback,manual,wmwre33546tn26041,tx,38,107166,beige,black,wells fargo dealer services,4650,5000,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2007,MINI,Cooper,S,Hatchback,automatic,wmwmf73537tv31229,or,36,76863,black,black,weston buick gmc inc,6600,7500,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2005,MINI,Cooper,Base,Convertible,manual,wmwrf335x5tf63464,tx,21,99471,black,black,dt credit corporation,4125,1700,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2005,MINI,Cooper,S,Hatchback,manual,wmwre334x5td96632,ga,27,107243,blue,gray,ford-lincoln dealer program,4000,5500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2005,MINI,Cooper,S,Convertible,manual,wmwrh33595tf83540,tx,25,119443,orange,black,wells fargo dealer services,4125,4200,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c55ewp25036,fl,33,27226,green,black,sixt rent a car,22800,21600,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c52dt489999,tx,28,40745,white,black,avis corporation,13500,13400,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
2013,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c50dwm07181,tx,43,35119,green,black,avis corporation,17250,18300,Wed Jan 21 2015 02:15:00 GMT-0800 (PST)
2013,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c51dwm07030,ca,43,40793,white,black,avis corporation,16700,17000,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c56dt680283,il,43,26788,black,black,chicago auto sales inc,13700,12000,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2013,MINI,Cooper Paceman,Base,Hatchback,automatic,wmwss1c50dwn94170,ca,41,8879,black,black,bmw mini financial services,17650,18500,Thu Feb 12 2015 04:30:00 GMT-0800 (PST)
2013,MINI,Cooper,Base,Convertible,automatic,wmwzn3c52dt568334,tx,39,38508,red,black,avis corporation,14050,14200,Wed Jan 14 2015 02:15:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c56ct256732,ca,38,31619,red,black,bmw mini financial services,13450,13500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
