Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2012,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbkc5c3215356,fl,37,31369,red,black,subaru of america,19600,20800,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2012,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbb61c3036972,ma,35,63766,silver,black,ge fleet services for itself/servicer,12100,12200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
1997,Subaru,Legacy,Outback Limited,Wagon,manual,4s3bg6853v6616643,ca,21,216690,green,gray,subaru pacific,1100,600,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2000,Subaru,Outback,Base,Wagon,manual,4s3bh6657y6611501,ca,19,153005,green,beige,subaru pacific,2100,1100,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2000,Subaru,Outback,Base,Wagon,automatic,4s3bh6755y7640990,ma,19,141658,burgundy,tan,clay subaru,2300,400,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
2014,Subaru,Forester,2.0XT Touring,SUV,automatic,jf2sjgpc9eh536390,fl,49,10844,blue,black,subaru of america,27200,27200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac60eh012679,fl,49,11805,off-white,beige,subaru of america,17500,16800,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc66e3025550,fl,48,11054,beige,beige,subaru of america,18800,18000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec7eh533214,fl,49,15841,white,gray,subaru of america,22000,21500,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac68eh011179,fl,47,12265,silver,black,subaru of america,17450,16400,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec1eh533323,fl,43,5386,blue,gray,subaru of america,22600,22700,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc1fh418529,fl,5,7511,green,gray,subaru of america,23300,23400,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc5fh417853,fl,44,4836,blue,gray,subaru of america,24100,23000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec5eh533230,fl,5,14038,green,beige,subaru of america,22100,21200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2000,Subaru,Legacy,L,Wagon,manual,4s3bh6350y6312968,oh,1,1,green,gray,united auto credit/newport beach,3300,250,Thu Jan 15 2015 01:00:00 GMT-0800 (PST)
2001,Subaru,Forester,S,Wagon,automatic,jf1sf65651h731328,ma,19,156346,gray,gray,clay subaru,1500,1000,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
2004,Subaru,Outback,Base,Wagon,automatic,4s3bh675247640469,nj,34,101749,green,beige,lester glenn buick,4475,4900,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2005,Subaru,Outback,3.0 R L.L.Bean Edition,Wagon,automatic,4s4bp86c454392108,ma,33,80778,green,gray,boch new to you superstore,7975,7900,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
2005,Subaru,Outback,3.0 R L.L.Bean Edition,Wagon,automatic,4s4bp86c054339146,nc,19,151065,black,gray,paramount kia of hickory,3750,5200,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
2005,Subaru,Legacy,2.5 GT Limited,Sedan,manual,4s3bl676x56205665,pa,25,120947,black,gray,faulkner nissan inc,6725,6700,Mon Jan 05 2015 04:00:00 GMT-0800 (PST)
2005,Subaru,Outback,2.5i,Wagon,automatic,4s4bp61c357340043,fl,28,218555,blue,black,autonation toyota pinellas park,2125,2000,Tue Jan 06 2015 18:00:00 GMT-0800 (PST)
2014,Subaru,XV Crosstrek,Premium,SUV,automatic,jf2gpacc7e8231168,or,42,24530,white,tan,dollar rac/portland,20500,20600,Tue Jan 06 2015 04:00:00 GMT-0800 (PST)
2014,Subaru,XV Crosstrek,Limited,SUV,automatic,jf2gpagc7e8217345,ca,45,7596,orange,black,bob baker jeep,22000,22750,Wed Jan 07 2015 12:15:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Touring PZEV,SUV,automatic,jf2sjamc2eh418814,mi,44,35532,silver,black,ocean honda,23200,23600,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
2003,Subaru,Outback,Limited,Wagon,automatic,4s3bh686x37620721,ma,21,110646,green,tan,premier toyota of newport,3225,4300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2009,Subaru,Forester,2.5X,SUV,automatic,jf2sh63699h725827,nc,29,95428,black,gray,rippy cadillac llc,9450,8900,Mon Jan 05 2015 01:30:00 GMT-0800 (PST)
2011,Subaru,Outback,2.5i Premium,Wagon,automatic,4s4brbbc6b3407142,ma,34,48550,black,gray,ge fleet services for itself/servicer,16000,14900,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Limited,Wagon,automatic,4s4brclc7d3259025,fl,5,15214,white,white,subaru of america,23900,25200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2013,Subaru,Legacy,2.5i Limited PZEV,Sedan,automatic,4s3bmbj66d3015098,fl,44,20102,white,beige,subaru of america,19000,18400,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,XV Crosstrek,Premium,SUV,automatic,jf2gpacc1e8231201,or,36,25647,orange,beige,dollar rac/portland,20400,20500,Tue Jan 06 2015 04:00:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc2e3210469,wa,43,21975,blue,beige,subaru of america,21600,21200,Wed Jan 07 2015 05:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc7e3279450,fl,48,9852,white,beige,subaru of america,22700,22700,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc6e3277690,fl,5,14593,gray,black,subaru of america,25100,26800,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc2e3277329,fl,48,21646,gold,gray,subaru of america,21800,21100,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc4e3279681,fl,46,11187,silver,black,subaru of america,22600,22500,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbccxe3277773,fl,43,14134,blue,black,subaru of america,22400,22100,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbccxe3278485,fl,49,16532,blue,black,subaru of america,22200,22000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc5e3290480,fl,48,18414,blue,black,subaru of america,22100,21700,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2013,Subaru,Forester,2.5X PZEV,SUV,automatic,jf2shaac3dh437001,in,49,87545,silver,black,ari,12650,12400,Thu Jan 08 2015 10:06:00 GMT-0800 (PST)
2012,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbjc7c3253687,tx,36,75246,blue,tan,ge fleet services for itself/servicer,15650,13800,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
2012,Subaru,Impreza,2.0i Sport Premium PZEV,Hatchback,automatic,jf1gpal61ch224857,fl,44,76615,gray,beige,coral springs honda,13350,12500,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
2012,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbjc4c3235096,tx,44,75048,blue,tan,ge fleet services for itself/servicer,15650,14700,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
2013,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac66dh835467,ca,45,12614,gray,black,elad motors,16350,17000,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2013,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc69d3048934,ca,2,22846,burgundy,beige,enterprise vehicle exchange / tra / rental / tulsa,15850,12000,Thu Jan 08 2015 12:30:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbjc9d3211099,mn,39,78445,—,black,wheels ltd,17200,17300,Thu Jan 08 2015 10:45:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Limited,Wagon,automatic,4s4brclc5d3203407,ga,28,26371,silver,black,carworks inc,23100,22500,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
2013,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbb66d3034250,mn,43,91481,black,gray,wheels ltd,9950,11000,Thu Jan 08 2015 10:45:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc0e3271108,tn,36,15431,beige,beige,bob parker & son auto sales inc,22400,20700,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2013,Subaru,Impreza WRX,Premium,Sedan,manual,jf1gv7f66dg032927,fl,44,11657,blue,black,remarketing by ge/sw1 remarketing,25900,23100,Tue Jan 06 2015 11:05:00 GMT-0800 (PST)
2013,Subaru,Legacy,2.5i Limited PZEV,Sedan,automatic,4s3bmbk69d3019936,pa,27,22240,red,gray,fiserv/community bank,18400,16800,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbkc7d3320711,wa,39,35129,blue,tan,dollar rac/seattle,21900,22300,Wed Jan 07 2015 13:30:00 GMT-0800 (PST)
2013,Subaru,XV Crosstrek,Premium,SUV,automatic,jf2gpacc4d2805971,ny,43,27654,orange,gray,j zap llc,19250,20500,Thu Jan 08 2015 01:45:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbkc1d3320848,wa,39,35233,blue,beige,dollar rac/seattle,21900,19000,Wed Jan 07 2015 13:30:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Limited,Wagon,automatic,4s4brcjc8d3293770,mn,47,77550,white,tan,wheels ltd,17300,17000,Thu Jan 08 2015 10:45:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbkc5d3314373,wa,39,35132,green,tan,dollar rac/seattle,21900,22300,Wed Jan 07 2015 13:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac63eh008609,fl,47,18616,red,black,subaru of america,17050,16300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Limited PZEV,Sedan,automatic,4s3bmbl68e3024545,fl,5,11184,gray,black,subaru of america,21400,21200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc69e3025669,fl,49,10754,red,black,subaru of america,18800,18800,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac66eh012685,fl,49,12122,white,beige,subaru of america,17500,17100,Tue Jan 06 2015 09:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec6eh528070,fl,41,13286,burgundy,beige,subaru of america,22100,21000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec0eh531708,fl,5,17446,green,gray,subaru of america,21900,20700,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac62eh009640,or,34,25448,gray,black,dollar rac/portland,16750,16500,Tue Jan 06 2015 04:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac61eh013534,fl,49,11870,white,beige,subaru of america,17500,16400,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbd60e3011593,ma,27,58193,blue,black,ge fleet services for itself/servicer,17800,16700,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec2eh526896,fl,46,12275,gray,gray,subaru of america,22200,21000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaecxeh498023,fl,48,25212,gold,black,subaru of america,21400,20000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac65eh012709,fl,5,8647,white,beige,subaru of america,17700,17200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc6xe3024773,fl,5,15891,red,beige,subaru of america,18500,17500,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac64eh012765,fl,5,13284,green,beige,subaru of america,17400,16400,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc66e3032501,fl,48,12476,silver,black,subaru of america,18700,18200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac67eh011044,fl,5,12304,silver,black,subaru of america,17450,16400,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac65e8244371,fl,48,16627,red,black,subaru of america,18150,17300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc1e3290122,fl,5,14225,gold,beige,subaru of america,22400,22400,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc7e3277388,fl,49,8912,silver,beige,subaru of america,22800,23000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc7e3278783,fl,5,15975,blue,black,subaru of america,22200,22300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc9e3278381,fl,49,13064,gray,black,subaru of america,22500,22600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc7e3278086,fl,5,12646,gray,black,subaru of america,22500,22000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc4e3280247,fl,5,9708,silver,black,subaru of america,22700,23100,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc0e3279127,fl,5,9487,blue,black,subaru of america,22700,23100,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbccxe3277983,fl,5,7682,green,beige,subaru of america,22900,22800,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc3e3279445,fl,46,13320,gray,black,subaru of america,22400,22300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2008,Subaru,Impreza,2.5i,Sedan,automatic,jf1ge61648h520484,ca,27,119056,black,beige,toyota santa monica,5550,5400,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc6e3278077,fl,5,15118,brown,beige,subaru of america,22300,21800,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc4e3278319,fl,49,11530,blue,black,subaru of america,22600,22400,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc2e3278660,fl,49,21371,silver,black,subaru of america,21800,21200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc7e3278668,fl,49,8337,red,black,subaru of america,22800,23000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc9e3278624,fl,47,13109,gray,black,subaru of america,22500,22300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc3e3277677,fl,48,10308,blue,beige,subaru of america,25300,26300,Tue Jan 06 2015 09:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc64e3032514,fl,45,9729,gold,beige,subaru of america,18850,18000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac6xeh020059,nj,47,14994,black,tan,subaru of america,17000,17200,Wed Jan 07 2015 01:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc7e3304590,nj,47,8431,blue,gray,subaru of america,22700,23800,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc2e3210326,nj,47,19790,red,black,subaru of america,24500,26800,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc2e3259509,or,1,25832,blue,black,enterprise vehicle exchange / tra / rental / tulsa,21400,16500,Tue Feb 03 2015 03:30:00 GMT-0800 (PST)
2014,Subaru,XV Crosstrek,Premium,SUV,automatic,jf2gpacc3e8289195,nj,5,9432,silver,black,subaru of america,21800,22000,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac61eh020046,nj,43,6726,green,beige,subaru of america,17850,18100,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc65e3036331,nj,46,12544,red,black,subaru of america,18550,18500,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac67eh020018,nj,47,11599,white,black,subaru of america,17250,17600,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac64eh020025,nj,48,10852,white,gray,subaru of america,17550,18000,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc5e3289622,nj,44,10732,white,beige,subaru of america,22500,23000,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc61e3038397,nj,43,9970,blue,gray,subaru of america,18650,18500,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Limited PZEV,Sedan,automatic,4s3bmbl61e3023608,nj,42,24450,blue,black,subaru of america,20900,21100,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc6xe3024952,nj,38,16779,gray,black,subaru of america,18300,18100,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i PZEV,SUV,automatic,jf2sjaac1eh425127,nj,5,13671,silver,black,subaru financial services,17600,20300,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc63e3007846,nj,48,21276,blue,brown,subaru of america,18050,18100,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadcxeh515310,nj,42,3600,white,gray,subaru financial services,22700,23600,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc66e3014418,nj,39,17657,red,black,subaru of america,18250,17700,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbpc2e3212457,nj,44,12896,white,burgundy,subaru of america,25100,28000,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc1e3270727,nj,4,17819,beige,gray,subaru of america,21900,22200,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc2e3273491,nj,39,11670,gray,black,subaru of america,22500,22800,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc8e3233853,nj,47,17283,blue,black,subaru of america,24800,26500,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc5e3289801,nj,44,12496,blue,black,subaru of america,22400,23200,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc8e3200352,nj,47,6864,white,beige,subaru of america,22800,23500,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc6e3277866,nj,37,20496,gray,black,subaru of america,21700,22300,Wed Jan 07 2015 01:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Sport PZEV,Sedan,automatic,4s3bmbh64e3021442,nj,44,7668,blue,black,jpmorgan chase bank n.a.,22300,21100,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2014,Subaru,XV Crosstrek,Hybrid,SUV,automatic,jf2gpbcc1eh205137,nj,44,9104,blue,tan,subaru of america,22400,21700,Wed Jan 07 2015 01:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc67e3037061,nj,48,10415,white,beige,subaru of america,18850,18500,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc1e3200967,nj,45,9148,red,brown,subaru of america,22700,23200,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc1e3290444,nj,41,11125,gray,black,subaru of america,22500,23000,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc4e3233638,nj,44,13499,black,beige,subaru of america,25100,26300,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc2e3271045,nj,41,11164,white,beige,subaru of america,22500,22800,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc9e3271379,nj,48,15840,blue,gray,subaru of america,22100,22700,Wed Jan 07 2015 01:15:00 GMT-0800 (PST)
2014,Subaru,XV Crosstrek,Premium,SUV,automatic,jf2gpacc1e8288952,nj,34,700,blue,gray,subaru of america,22500,23600,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,XV Crosstrek,Premium,SUV,automatic,jf2gpacc1e8289163,nj,49,10025,red,beige,subaru of america,21800,22200,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc60e3036351,nj,45,12569,—,beige,subaru of america,18550,18700,Wed Jan 07 2015 01:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc60e3038407,nj,44,8633,gray,black,subaru of america,18950,19800,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc6xe3036244,nj,43,8361,gray,black,subaru of america,18950,19400,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Limited PZEV,SUV,automatic,jf2sjahc4eh441991,wa,5,12467,blue,black,jpmorgan chase bank n.a.,23600,24000,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc68e3036128,nj,37,15289,red,black,subaru of america,18400,18100,Wed Jan 07 2015 01:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbd61e3015359,nj,48,5879,white,beige,subaru of america,19100,21200,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,BRZ,Limited,Coupe,manual,jf1zcac16e9602032,nj,5,3917,blue,black,subaru of america,22200,22200,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec5eh523992,nj,4,14975,red,gray,subaru of america,21600,22000,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc69e3036140,nj,45,9044,gold,tan,subaru of america,18900,18500,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc62e3038490,nj,36,9776,gold,gray,subaru of america,18700,18800,Wed Jan 07 2015 01:15:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac64e8293237,nj,47,7520,green,beige,subaru of america,18900,19800,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc65e3038502,nj,49,10779,gray,black,subaru of america,18800,19300,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac6xeh020238,nj,49,3309,red,gray,subaru of america,18050,18400,Wed Jan 07 2015 09:15:00 GMT-0800 (PST)
