Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca2e1905709,wa,43,6133,white,gray,u-haul,22400,22200,Wed Feb 11 2015 05:50:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca0e1904929,tn,46,10721,white,beige,u-haul,22200,20900,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca7e1904264,mi,39,7112,white,gray,u-haul,22200,21500,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca6e1904532,il,46,3620,white,gray,u-haul,22400,22800,Thu Feb 12 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca5e1904702,wa,5,1275,white,gray,u-haul,22300,22700,Wed Feb 18 2015 06:45:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca5e1904926,tn,49,6994,white,gray,u-haul,22400,21200,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca6e1905826,tn,39,14795,white,gray,u-haul,22000,20600,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca6e1904708,wa,47,5624,white,beige,u-haul,21800,21600,Wed Feb 25 2015 05:50:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca9e1905707,wa,49,9206,white,gray,u-haul,22300,22500,Wed Feb 11 2015 05:50:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkaltek9e6171775,tx,38,41780,red,black,avis corporation,20800,20500,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkaltek2e6154073,tx,4,33500,black,black,avis corporation,21800,21700,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2014,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks1ke08er223792,tn,44,37363,silver,gray,enterprise veh exchange/rental,30100,30200,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Yukon,SLT,SUV,automatic,1gks1ce07er245319,tn,42,33188,white,gray,enterprise veh exchange/rental,30500,31600,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Yukon XL,Denali,SUV,automatic,1gks2mef9er162739,nj,46,12999,white,black,mercedes benz and porsche of atlantic city,46800,49900,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks1ke09er125550,tn,44,40528,gold,beige,enterprise veh exchange/rental,29900,29900,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca1e1905958,wa,5,4536,white,gray,u-haul,22500,22300,Wed Feb 11 2015 05:50:00 GMT-0800 (PST)
2002,GMC,Yukon,SLE,SUV,automatic,1gkek13t62r159460,ca,19,162969,red,beige,first credit finance,3800,3600,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2001,GMC,Sierra 1500,SLE,Extended Cab,automatic,1gtek19t01z244554,wa,27,117953,blue,gray,wells fargo dealer services,5575,5500,Wed Feb 11 2015 05:00:00 GMT-0800 (PST)
2001,GMC,Yukon XL,1500 SLE,SUV,automatic,3gkfk16tx1g262041,ca,26,125763,gold,beige,mas financial services,3225,3500,Wed Feb 11 2015 04:05:00 GMT-0800 (PST)
2001,GMC,Yukon,SLE,SUV,automatic,1gkec13t01r180011,ca,25,210346,red,gray,high bid trading co inc,3125,2800,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
1999,GMC,Yukon,Denali,SUV,automatic,1gkek13r6xr919852,in,2,170177,blue,gray,blackhawk finance,1850,750,Wed Feb 11 2015 04:59:00 GMT-0800 (PST)
2014,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtp1vec3eg285839,ga,5,25116,white,tan,wells fargo dealer services,32800,33800,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca5e1903906,il,5,5314,white,gray,u-haul,22300,22500,Thu Feb 12 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca9e1904931,tn,4,13025,white,gray,u-haul,22100,20900,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2013,GMC,Terrain,SLT-1,SUV,automatic,2gkflvek0d6217610,az,35,61362,white,black,the hertz corporation,16950,17000,Thu Feb 12 2015 03:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca7e1905706,wa,5,6842,white,gray,u-haul,22400,22200,Wed Feb 11 2015 05:50:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca7e1902238,fl,42,15204,white,gray,u-haul,20600,20400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca8e1905830,tn,49,10314,white,gray,u-haul,22200,21200,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Acadia,SLT-1,SUV,automatic,1gkkvrkd2ej140183,ne,43,30955,silver,black,enterprise vehicle exchange/davenport,28800,30600,Thu Feb 12 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca4e1905954,wa,5,6138,white,gray,u-haul,22400,22200,Wed Feb 11 2015 05:50:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca5e1905364,mi,43,9876,white,gray,u-haul,22100,21800,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca8e1904273,mi,37,7643,white,gray,u-haul,21800,21500,Thu Feb 19 2015 09:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca0e1902100,il,49,7134,white,gray,u-haul,22200,23000,Thu Feb 12 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,Work Truck,Regular Cab,automatic,1gtn1tex7cz136779,fl,34,41465,black,black,gte fcu,14150,14700,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp1ve01cg204372,tx,36,53619,black,black,gm financial,22700,23300,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2012,GMC,Sierra 3500HD,Denali,Crew Cab,automatic,1gt426c89cf207987,co,45,35693,white,black,superbodies auto center llc,41100,44750,Wed Feb 11 2015 03:45:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp2ve78cg102917,mi,42,16175,blue,black,automobiles paille inc,27400,25000,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Acadia,SLE,SUV,automatic,1gkkrped6cj418696,oh,46,46384,—,gray,wholesale inc # 2,17700,19300,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Acadia,SLT-1,SUV,automatic,1gkkrred9cj118856,la,46,72636,blue,tan,don's wholesale llc,18800,17300,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SL,Crew Cab,automatic,3gtp2uea2cg113854,tn,44,28064,black,black,midtown motors,22200,22100,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Sierra 2500HD,SLE,Crew Cab,automatic,1gt120cg0cf186809,oh,47,33066,white,black,stratton auto sales inc,29700,25500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp2ve70cg155272,wa,36,56394,white,beige,xcar inc,24200,22900,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2012,GMC,Acadia,SLT-1,SUV,automatic,1gkkvred0cj114223,nv,38,65074,white,black,bmw alphera/alphera financial services,20100,21250,Fri Feb 13 2015 04:00:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp2ve74cg250031,tn,4,41743,white,black,midtown motors,25400,23400,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Yukon,Denali,SUV,automatic,1gks1eef5cr197834,tx,35,83564,white,brown,fairway ford henderson,34500,31100,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2012,GMC,Terrain,SLE-1,SUV,automatic,2gkalmek6c6239422,mi,47,44423,blue,black,stratford hyundai,14350,14500,Thu Feb 12 2015 01:30:00 GMT-0800 (PST)
2011,GMC,Acadia,SLE,SUV,automatic,1gkkrped3bj243869,il,38,69440,silver,black,midtown motors,14950,15200,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2011,GMC,Acadia,SLT-1,SUV,automatic,1gkkvred1bj256207,tn,43,67743,black,tan,wholesale inc # 2,18500,22000,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2011,GMC,Acadia,SLT-1,SUV,automatic,1gkkvred7bj338751,fl,37,32118,white,gray,fountain auto mall,23100,23000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2011,GMC,Acadia,SLT-1,SUV,automatic,1gkkvred3bj346376,tn,41,66046,red,tan,sullivan auto group llc,18700,19300,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2011,GMC,Acadia,SL,SUV,automatic,1gkkrned6bj246530,ga,39,55346,white,black,young motors llc,15550,17500,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2013,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp2ve71dg110455,fl,41,16753,red,black,gm financial,28000,28600,Thu Feb 12 2015 01:40:00 GMT-0800 (PST)
2013,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke79dr219971,ut,31,60241,white,black,the hertz corporation,26300,26400,Wed Feb 18 2015 03:30:00 GMT-0800 (PST)
2013,GMC,Sierra 2500HD,Denali,Crew Cab,automatic,1gt125e87df116731,oh,42,12343,black,gray,midwestern auto group,47400,45750,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2013,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp2ve75dg257541,il,44,32604,white,black,midtown motors,26300,24800,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2013,GMC,Sierra 1500,Work Truck,Regular Cab,automatic,1gtn1tex2dz352055,il,5,46255,blue,black,ford-lincoln dealer program,14950,16000,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2013,GMC,Yukon,SLE,SUV,automatic,1gks1ae05dr206392,fl,43,56889,gray,black,the bancorp bank,25200,22400,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2013,GMC,Sierra 2500HD,SLT,Crew Cab,automatic,1gt121c85df175997,la,32,20524,black,black,don's wholesale llc,43000,44600,Wed Feb 11 2015 02:15:00 GMT-0800 (PST)
2013,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke73dr234093,co,44,53946,white,black,the hertz corporation,27400,27700,Wed Feb 11 2015 03:45:00 GMT-0800 (PST)
2013,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke73dr242548,az,37,51565,white,black,the hertz corporation,27700,27600,Thu Feb 12 2015 03:30:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkflte38e6179932,ca,2,23254,silver,black,enterprise vehicle exchange / tra / rental / tulsa,23800,12100,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
2013,GMC,Sierra 2500HD,SLE,Crew Cab,automatic,1gt120c86df146034,co,35,24763,brown,black,wheat country motors,38600,37500,Wed Feb 18 2015 03:45:00 GMT-0800 (PST)
2013,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp1ve07dg359042,ca,48,12479,white,gray,tycon enterprises,26900,27500,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2012,GMC,Yukon XL,Denali,SUV,automatic,1gks2mef3cr252191,tn,42,48560,black,black,hutch chevrolet buick gmc inc,35700,38800,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Acadia,SLT-1,SUV,automatic,1gkkvred1cj151636,tn,4,31710,silver,black,wholesale inc # 2,25200,27000,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Acadia,SL,SUV,automatic,1gkkrned7cj144333,wi,34,34687,gray,black,fiserv/usb dealer services northstar exchange,18050,17400,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2012,GMC,Acadia,Denali,SUV,automatic,1gkkvted7cj124891,mo,4,41308,—,beige,elco chevrolet inc,28200,29900,Tue Feb 10 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Acadia,Denali,SUV,automatic,1gkkvted3cj236118,pa,5,21049,black,black,progressive ford inc,31600,29900,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Acadia,Denali,SUV,automatic,1gkkvted2cj125821,oh,45,36450,red,black,pauley motor car co preowned vehicles llc,28900,31000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp2ve71cg259317,mi,5,35257,gray,black,kevins marysville auto sales inc,26000,26800,Thu Feb 05 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Acadia,SL,SUV,automatic,1gkkrned0cj412753,fl,4,21753,—,black,gm remarketing,19200,16200,Mon Jan 26 2015 05:00:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp2ve76cg226376,mi,47,39937,gray,black,tdaf remarketing,25500,25900,Thu Jan 22 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Terrain,SLT-1,SUV,automatic,2gkflue55c6336238,tx,46,27872,gray,brown,fiserv/regions bank,19050,18700,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Acadia,SL,SUV,automatic,1gkkrnedxcj286983,il,4,40674,gray,black,ally,17200,16600,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2012,GMC,Sierra 2500HD,Denali,Crew Cab,automatic,1gt125e8xcf108041,mn,4,44881,black,black,select lane,41600,41400,Thu Jan 29 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Yukon XL,Denali,SUV,automatic,1gks2mefxcr119797,sc,36,46971,black,beige,king cadillac buick gmc inc,34400,37500,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2012,GMC,Terrain,SLT-1,SUV,automatic,2gkaluek1c6178786,fl,43,31462,silver,gray,fiserv/usb dealer services northstar exchange,18800,18200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Terrain,SLT-1,SUV,automatic,2gkaluek0c6326183,ca,42,62777,white,beige,ge fleet services for itself/servicer,16000,16000,Tue Jan 27 2015 04:00:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp2ve77cg206816,ne,43,60102,white,black,galaxy motors,23900,23700,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2012,GMC,Acadia,SLE,SUV,automatic,1gkkvped2cj314167,mi,48,34853,black,black,automobiles paille inc,22300,21900,Thu Jan 22 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtp2we75cg259035,nv,5,27951,brown,beige,team ford lincoln,31200,34750,Fri Jan 23 2015 03:45:00 GMT-0800 (PST)
2011,GMC,Sierra 2500HD,SLT,Crew Cab,automatic,1gt121e85bf148924,nv,44,40891,black,black,findlay motor company,38900,35500,Fri Jan 23 2015 04:00:00 GMT-0800 (PST)
2011,GMC,Acadia,SL,SUV,automatic,1gkkrned7bj221927,mi,5,73075,red,black,kevins marysville auto sales inc,14000,13900,Thu Feb 05 2015 01:30:00 GMT-0800 (PST)
2011,GMC,Terrain,SLT-2,SUV,automatic,2ctflwe51b6235305,fl,26,34033,black,gray,fiserv/usb dealer services northstar exchange,17350,15900,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2010,GMC,Acadia,SLT-1,SUV,automatic,1gklvmed3aj247529,nj,39,59971,red,gray,grm enterprises,17350,18400,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2010,GMC,Yukon XL,Denali,SUV,automatic,1gkukmefxar121247,az,22,97841,black,black,earnhardt,22400,20800,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2010,GMC,Acadia,SL,SUV,automatic,1gklrked5aj118572,fl,23,129412,white,black,coggin nissan,8800,8000,Thu Jan 22 2015 08:20:00 GMT-0800 (PST)
2004,GMC,Yukon XL,1500 SLE,SUV,automatic,1gkec16zx4r164287,ga,27,151691,green,tan,tdaf remarketing,4650,5700,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2008,GMC,Yukon,Denali,SUV,automatic,1gkfk63898j196359,tx,33,101296,burgundy,black,ipc investments inc,18550,14500,Wed Jan 28 2015 01:15:00 GMT-0800 (PST)
2008,GMC,Sierra 1500,SLE1,Crew Cab,automatic,3gtek13348g199069,co,44,107937,blue,gray,brandon financial inc,15950,17600,Wed Feb 04 2015 03:45:00 GMT-0800 (PST)
2007,GMC,Acadia,SLT-1,SUV,automatic,1gker23737j165503,ca,24,70133,blue,beige,onemain rem/m&m auto traders,12300,13100,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2007,GMC,Acadia,SLT-2,SUV,automatic,1gkev33727j120604,nc,28,92443,white,gray,remarketing by ge/flagship credit acceptance,10900,11900,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
2007,GMC,Yukon,SLE,SUV,automatic,1gkfc13j47r147086,fl,29,122652,black,black,r & b car sales inc,12800,12600,Thu Jan 22 2015 01:45:00 GMT-0800 (PST)
2005,GMC,Envoy,SLT,SUV,automatic,1gkdt13s452171412,va,35,94985,black,gray,pohanka acura,5475,5100,Thu Jan 22 2015 01:50:00 GMT-0800 (PST)
2005,GMC,Envoy,SLE,SUV,automatic,1gkds13s652190529,nc,3,119507,silver,beige,dt credit corporation,4500,5500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2004,GMC,Sonoma,SLS,Crew Cab,automatic,1gtdt13x34k133787,va,28,113937,gray,gray,blue knob auto sales inc,6850,7000,Thu Jan 22 2015 01:05:00 GMT-0800 (PST)
2010,GMC,Acadia,SL,SUV,automatic,1gklrked0aj187072,fl,38,48505,black,black,vulcan auto imports inc,13000,15800,Thu Feb 26 2015 02:15:00 GMT-0800 (PST)
2004,GMC,Envoy XL,SLT,SUV,automatic,1gkes16sx46119924,tx,27,151944,gold,tan,san antonio dodge chrysler jeep,3375,3400,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2003,GMC,Sierra 1500,SLE,Extended Cab,automatic,2gtec19v131125910,nc,19,133135,white,gray,primeritus remarketing/dai,5500,4500,Mon Jan 26 2015 01:30:00 GMT-0800 (PST)
2002,GMC,Sonoma,SLS,Crew Cab,automatic,1gtdt13w92k161971,ga,25,144787,red,gray,carworks inc,3575,4500,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkaltek0e6169669,fl,44,34112,black,black,avis corporation,21400,21200,Thu Jan 22 2015 01:15:00 GMT-0800 (PST)
2013,GMC,Terrain,Denali,SUV,automatic,2gkflze39d6253778,az,43,27751,silver,black,earnhardt,25900,27000,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2013,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks1ke00dr276808,ga,44,32596,black,black,american van rental,27500,27000,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2013,GMC,Terrain,Denali,SUV,automatic,2gkflze32d6100059,ne,37,19101,black,black,galaxy motors,26500,27900,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2012,GMC,Acadia,Denali,SUV,automatic,1gkkvtedxcj259430,ne,37,82880,white,black,c & s motorsports inc,23200,23400,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2007,GMC,Yukon,SLE,SUV,automatic,1gkfc13027r215974,tx,21,1,black,black,shamaley buick gmc,13350,10000,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2008,GMC,Yukon,Denali,SUV,automatic,1gkfk63858j234153,sc,36,159913,black,black,andrew thomas motorcars,13100,15600,Thu Jan 22 2015 02:15:00 GMT-0800 (PST)
2008,GMC,Sierra 1500,Denali,Crew Cab,automatic,2gtek638181156763,nc,46,74572,black,black,hendrick dodge,21500,23200,Mon Jan 26 2015 01:30:00 GMT-0800 (PST)
2008,GMC,Yukon,Denali,SUV,automatic,1gkfk638x8j105910,ca,39,66512,white,tan,merle stone chevrolet inc,21600,18500,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2008,GMC,Sierra 1500,Work Truck,Crew Cab,automatic,3gtec13c58g102846,ga,26,139108,white,gray,capital one auto finance,11450,8800,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2007,GMC,Yukon,SLE,SUV,automatic,1gkfk13017j112482,nv,35,112351,gray,gray,las vegas motorcars llc,14700,15800,Thu Jan 22 2015 03:45:00 GMT-0800 (PST)
2007,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfk16327j306508,pa,2,158896,white,black,bmw of sterling,9025,8900,Fri Jan 23 2015 01:15:00 GMT-0800 (PST)
2007,GMC,Sierra 2500HD,SLT,Crew Cab,automatic,1gthk23k67f503772,mi,39,104219,white,black,grace motors,19200,17000,Thu Feb 05 2015 01:30:00 GMT-0800 (PST)
2007,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfc16017r387604,ca,22,116095,white,tan,merle stone chevrolet inc,13400,13100,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2008,GMC,Acadia,SLT-2,SUV,automatic,1gker33748j113000,tx,19,92518,black,black,dt inventory,12100,10300,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2007,GMC,Envoy,Denali,SUV,automatic,1gket63m472173411,ga,35,103804,black,black,innovative auto llc,8150,7200,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2007,GMC,Yukon,Denali,SUV,automatic,1gkfk63857j339161,az,19,96419,blue,beige,remarketing by ge/manheim phoenix,17050,15200,Thu Jan 29 2015 03:00:00 GMT-0800 (PST)
2007,GMC,Acadia,SLE-1,SUV,automatic,1gkev13707j106138,ny,29,137511,gray,gray,meridian remarketing,7200,3600,Thu Feb 12 2015 04:45:00 GMT-0800 (PST)
2007,GMC,Acadia,SLT-2,SUV,automatic,1gker33737j164597,md,21,113159,brown,—,wells fargo dealer services,9750,9300,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2007,GMC,Sierra 2500HD Classic,SLE1,Crew Cab,automatic,1gthk23d77f186182,mi,29,171434,blue,gray,automobiles paille inc,16950,14800,Thu Feb 05 2015 01:30:00 GMT-0800 (PST)
2007,GMC,Envoy,SLE,SUV,automatic,1gkdt13s172280252,ca,21,108530,blue,black,us bank,5775,6100,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2007,GMC,Yukon,SLE,SUV,automatic,1gkfk13057j327654,oh,34,120145,black,black,wells fargo dealer services,14100,10000,Tue Jan 27 2015 04:00:00 GMT-0800 (PST)
2007,GMC,Sierra 1500,SLE1,Regular Cab,automatic,1gtek14037z629208,mi,48,87723,red,tan,kevins marysville auto sales inc,12600,13800,Thu Feb 05 2015 01:30:00 GMT-0800 (PST)
2008,GMC,Yukon Hybrid,Base,SUV,automatic,1gkfk13518r231082,pa,43,79546,white,beige,daniel thomas sales,16650,18200,Fri Jan 23 2015 01:30:00 GMT-0800 (PST)
2010,GMC,Acadia,SLT-1,SUV,automatic,1gklrmed7aj148037,fl,34,70141,silver,beige,andrew thomas motorcars,15950,16400,Thu Jan 22 2015 01:45:00 GMT-0800 (PST)
2010,GMC,Canyon,SLE,Crew Cab,automatic,1gtdscde9a8120126,ca,35,47072,white,black,aaero sweet company,15500,17000,Thu Jan 22 2015 03:30:00 GMT-0800 (PST)
2010,GMC,Acadia,SLE,SUV,automatic,1gklrledxaj126737,ca,43,80343,silver,beige,reliance motors llc,13000,14200,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2010,GMC,Yukon,Denali,SUV,automatic,1gkukeef2ar211465,va,25,137390,red,beige,randy butler automotive inc,19550,19200,Thu Jan 22 2015 01:05:00 GMT-0800 (PST)
2009,GMC,Sierra 1500,SLE,Extended Cab,automatic,1gtec29j39z145773,ca,39,139494,white,gray,remarketing by ge/penske truck lsg fleet sales,10800,10500,Tue Jan 27 2015 04:00:00 GMT-0800 (PST)
2009,GMC,Sierra 1500,SLE,Extended Cab,automatic,1gtec29j99z145731,ca,35,89259,white,gray,remarketing by ge/penske truck lsg fleet sales,14700,14750,Tue Jan 27 2015 04:00:00 GMT-0800 (PST)
2009,GMC,Acadia,SLT-2,SUV,automatic,1gker33d39j154046,ca,41,85262,silver,gray,aaero sweet company,13700,16000,Thu Jan 22 2015 03:30:00 GMT-0800 (PST)
2009,GMC,Acadia,SLT-1,SUV,automatic,1gker23d69j214234,oh,42,93555,white,black,stykemain pontiac buick gmc ltd,12200,13500,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2008,GMC,Acadia,SLT-1,SUV,automatic,1gker23798j284447,va,36,113979,beige,gray,prince frederick chrysler jeep dodge inc,10450,9900,Thu Jan 22 2015 01:35:00 GMT-0800 (PST)
2008,GMC,Yukon,Denali,SUV,automatic,1gkfk63868j232458,sc,25,114660,white,tan,cannco motor sales llc,17250,19500,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2008,GMC,Sierra 1500,Work Truck,Extended Cab,automatic,1gtec19x38z177166,tn,27,79678,black,gray,santander consumer,11200,11500,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
2008,GMC,Acadia,SLT-1,SUV,automatic,1gker23748j222924,mn,38,88932,red,black,select lane,12000,12400,Thu Jan 22 2015 02:30:00 GMT-0800 (PST)
2008,GMC,Acadia,SLE-1,SUV,automatic,1gker13758j158029,az,26,98488,gold,black,aps rent a car & leasing,9375,11000,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2008,GMC,Yukon,Denali,SUV,automatic,1gkfk63828j221537,pa,44,121732,black,black,daniel thomas sales,16800,16000,Fri Jan 23 2015 01:30:00 GMT-0800 (PST)
2008,GMC,Envoy,SLE,SUV,automatic,1gkds13s582121660,nc,36,162634,white,gray,primeritus remarketing / chesterfield impor,1875,2700,Mon Jan 26 2015 01:30:00 GMT-0800 (PST)
2008,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfc16088r231870,ca,28,72732,gold,silver,reliance motors llc,16700,20500,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2008,GMC,Sierra 1500,SL,Extended Cab,automatic,1gtek19058z301993,mi,35,60675,gray,gray,automobiles paille inc,19050,14300,Thu Jan 22 2015 01:30:00 GMT-0800 (PST)
2004,GMC,Yukon,SLE,SUV,automatic,1gkek13z14j254644,ga,25,132437,black,gray,santander consumer,6325,4700,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2006,GMC,Canyon,SLE,Crew Cab,automatic,1gtcs136x68326377,ca,35,74515,gray,gray,aaero sweet company,8375,10800,Thu Jan 22 2015 03:30:00 GMT-0800 (PST)
2006,GMC,Sierra 1500,SLT,Crew Cab,automatic,2gtek13t761243541,nc,41,137538,white,brown,crossroads ford inc,10850,14500,Mon Jan 26 2015 01:00:00 GMT-0800 (PST)
